Timestamp,EKF_Vx,EKF_Wz,LIO_Vx,LIO_Vy,LIO_Wz,Roll,Pitch,Z_Jerk,IMU_Wx,IMU_Wy,IMU_Wz
1774945429.9517,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0834,-0.2325,47.9020,0.0668,0.0553,0.0072
1774945429.9712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0791,-0.2327,-34.1765,0.0487,0.0255,-0.0087
1774945429.9914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0746,-0.2341,-29.1261,0.0349,0.0500,-0.0183
1774945430.0124,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0703,-0.2333,-6.7852,0.0285,-0.0097,-0.0205
1774945430.0313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0684,-0.2336,-29.1614,0.0295,-0.0267,-0.0322
1774945430.0516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0706,-0.2348,10.2705,-0.0035,-0.0107,-0.0237
1774945430.0713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0721,-0.2358,32.6287,-0.0099,0.0116,-0.0205
1774945430.0914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0731,-0.2349,-20.3269,-0.0141,-0.0214,-0.0002
1774945430.1123,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0707,-0.2343,-36.8578,0.0381,-0.0257,-0.0002
1774945430.1312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0735,-0.2313,7.2039,-0.0152,-0.0715,-0.0013
1774945430.1513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0753,-0.2293,1.7605,-0.0099,-0.1087,-0.0109
1774945430.1713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0777,-0.2284,-20.8705,-0.0109,-0.0757,-0.0013
1774945430.1913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0752,-0.2265,3.8910,0.0338,-0.1045,-0.0045
1774945430.2114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0751,-0.2273,-11.0114,0.0391,-0.0448,-0.0077
1774945430.2329,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0742,-0.2264,-36.4037,0.0604,-0.0779,-0.0119
1774945430.2514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0734,-0.2290,45.9415,0.0466,0.0202,-0.0045
1774945430.2712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0725,-0.2274,7.6797,0.0892,-0.0107,-0.0034
1774945430.2913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0732,-0.2289,18.1974,0.0828,-0.0043,0.0051
1774945430.3112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0728,-0.2267,10.0646,0.0690,-0.0331,0.0136
1774945430.3313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0690,-0.2261,4.5660,0.1062,-0.0257,0.0008
1774945430.3514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0689,-0.2265,22.4325,0.1020,0.0127,0.0136
1774945430.3713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0636,-0.2272,-4.9591,0.1148,0.0308,-0.0024
1774945430.3913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0642,-0.2276,6.0169,0.0754,-0.0193,0.0168
1774945430.4113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0608,-0.2268,-30.1806,0.1276,-0.0150,-0.0119
1774945430.4313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0610,-0.2271,25.0122,0.1094,0.0148,0.0062
1774945430.4515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0584,-0.2267,-11.6823,0.1094,-0.0022,0.0072
1774945430.4712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0575,-0.2262,10.2260,0.0690,0.0031,0.0147
1774945430.4913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0520,-0.2254,10.1942,0.0967,-0.0182,0.0083
1774945430.5114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0487,-0.2268,29.0928,0.1382,0.0170,-0.0045
1774945430.5313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0475,-0.2268,-18.1398,0.0572,0.0191,0.0051
1774945430.5514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0441,-0.2282,-11.6236,0.1041,0.0553,-0.0066
1774945430.5712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0437,-0.2256,-20.5344,0.0945,0.0063,0.0190
1774945430.5917,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0412,-0.2270,-29.0643,0.1350,0.0340,-0.0162
1774945430.6115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0435,-0.2272,3.0297,0.0487,0.0542,0.0179
1774945430.6314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0406,-0.2278,-15.9863,0.0594,0.0436,-0.0045
1774945430.6514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0393,-0.2254,-30.0392,0.0327,0.0042,0.0190
1774945430.6717,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0346,-0.2268,-2.2470,0.0668,0.0042,-0.0024
1774945430.6920,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0356,-0.2258,-9.5711,0.0636,-0.0065,0.0072
1774945430.7115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0346,-0.2261,0.9191,-0.0045,0.0170,0.0008
1774945430.7315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0312,-0.2273,14.8838,0.0232,0.0425,-0.0055
1774945430.7518,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0287,-0.2278,16.5100,0.0306,-0.0171,-0.0087
1774945430.7714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0280,-0.2265,-37.3609,0.0434,0.0191,-0.0183
1774945430.7914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0308,-0.2273,20.6110,-0.0248,0.0020,0.0040
1774945430.8115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0285,-0.2285,57.5395,0.0104,0.0425,-0.0215
1774945430.8313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0301,-0.2294,-9.6562,0.0008,0.0138,-0.0045
1774945430.8511,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0293,-0.2287,10.1254,0.0040,-0.0097,-0.0247
1774945430.8713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0314,-0.2297,-4.1214,-0.0418,-0.0246,-0.0237
1774945430.8914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0295,-0.2284,9.0289,-0.0045,-0.0012,-0.0226
1774945430.9117,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0309,-0.2304,5.6373,0.0178,0.0159,-0.0013
1774945430.9314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0291,-0.2278,-3.0262,0.0274,-0.0214,-0.0215
1774945430.9523,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0313,-0.2290,9.0532,0.0157,-0.0086,-0.0215
1774945430.9714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0327,-0.2263,13.2047,0.0072,-0.0608,-0.0034
1774945430.9912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0326,-0.2290,23.7775,0.0232,0.0170,0.0040
1774945431.0112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0314,-0.2275,16.4825,0.0327,-0.0139,0.0019
1774945431.0319,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0298,-0.2270,34.6831,0.0232,-0.0235,-0.0141
1774945431.0512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0283,-0.2243,-22.6733,0.0359,-0.0533,-0.0237
1774945431.0713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0296,-0.2264,34.7983,0.0285,-0.0001,-0.0066
1774945431.0913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0307,-0.2254,-30.2699,0.0413,-0.0171,-0.0024
1774945431.1112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0301,-0.2253,18.9170,0.0722,-0.0075,-0.0034
1774945431.1313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0314,-0.2249,5.4244,0.0551,-0.0299,0.0104
1774945431.1567,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0288,-0.2256,-17.5053,0.0764,0.0223,-0.0024
1774945431.1713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0261,-0.2269,12.0318,0.0988,0.0351,0.0126
1774945431.1924,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0226,-0.2291,-2.9437,0.1318,0.0798,0.0051
1774945431.2121,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0223,-0.2282,-6.1015,0.0594,0.0212,-0.0205
1774945431.2314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0197,-0.2258,8.6820,0.0594,0.0052,-0.0087
1774945431.2514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0193,-0.2264,-3.1685,0.1073,0.0244,0.0253
1774945431.2714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0146,-0.2258,-40.6829,0.1350,-0.0054,0.0190
1774945431.2918,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0125,-0.2274,10.5855,0.0881,0.0372,0.0339
1774945431.3115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0088,-0.2283,0.0000,0.0498,0.0084,0.0019
1774945431.3312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0035,-0.2312,-6.0256,0.0679,-0.0203,0.0168
1774945431.3558,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9994,-0.2302,-9.6546,0.0828,-0.0470,-0.0013
1774945431.3717,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9961,-0.2277,6.9799,0.0200,-0.0470,-0.0141
1774945431.3918,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9950,-0.2267,-15.7330,0.0157,-0.0565,-0.0173
1774945431.4117,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9974,-0.2257,21.7571,-0.0333,0.0212,-0.0269
1774945431.4313,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9945,-0.2255,13.0393,0.0029,-0.0150,-0.0375
1774945431.4514,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9937,-0.2272,0.0000,0.0104,-0.0459,-0.0354
1774945431.4712,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9940,-0.2290,-14.2222,0.0072,-0.0246,-0.0226
1774945431.4912,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9975,-0.2307,2.2373,-0.0482,-0.0193,-0.0130
1774945431.5114,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9978,-0.2298,0.0000,-0.0344,0.0106,-0.0098
1774945431.5314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0000,-0.2332,37.1746,-0.0440,0.0308,-0.0194
1774945431.5514,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9982,-0.2334,5.2806,-0.0248,-0.0203,-0.0151
1774945431.5714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0008,-0.2329,-28.0426,-0.0546,-0.0054,-0.0183
1774945431.5915,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9982,-0.2321,12.4039,-0.0173,-0.0246,-0.0205
1774945431.6115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0018,-0.2296,5.7464,-0.0290,-0.0555,0.0104
1774945431.6331,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0009,-0.2292,-18.1066,-0.0418,-0.0597,-0.0002
1774945431.6571,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0046,-0.2274,18.3385,-0.0876,-0.0012,-0.0183
1774945431.6718,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0047,-0.2274,-26.5942,-0.0557,0.0329,-0.0354
1774945431.6914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0043,-0.2254,-0.6355,-0.0120,0.0479,-0.0258
1774945431.7112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0077,-0.2275,41.9227,-0.0567,0.1043,-0.0162
1774945431.7312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0092,-0.2282,0.6684,-0.0578,0.1054,-0.0151
1774945431.7513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0105,-0.2281,-2.3559,0.0082,0.1043,0.0072
1774945431.7711,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0103,-0.2284,28.4502,0.0551,0.0233,0.0040
1774945431.7915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0138,-0.2298,-16.2241,-0.0227,0.0479,0.0030
1774945431.8112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0127,-0.2323,-6.4437,-0.0195,0.0670,-0.0183
1774945431.8313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0107,-0.2347,21.2281,0.0349,0.0660,0.0008
1774945431.8513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0078,-0.2372,-24.4708,0.1062,0.0745,0.0030
1774945431.8718,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0082,-0.2374,-35.0352,0.0807,0.0191,-0.0087
1774945431.8914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0103,-0.2389,14.2730,0.0210,0.0244,-0.0002
1774945431.9112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0069,-0.2403,44.9261,0.0764,0.0510,0.0190
1774945431.9362,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0036,-0.2407,-9.1196,0.0903,0.0148,0.0158
1774945431.9514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0038,-0.2414,21.5087,0.0594,0.0233,0.0179
1774945431.9713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0019,-0.2422,-12.7512,-0.0067,-0.0107,0.0200
1774945431.9914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0005,-0.2418,-55.9342,-0.0205,-0.0214,0.0232
1774945432.0115,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9980,-0.2423,-5.9267,0.0200,-0.0214,0.0126
1774945432.0320,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9979,-0.2412,45.4728,-0.0205,-0.0608,-0.0045
1774945432.0514,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9969,-0.2409,-20.0194,-0.0525,-0.0491,-0.0205
1774945432.0712,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9993,-0.2394,-22.6286,-0.0440,-0.0182,-0.0055
1774945432.0920,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9973,-0.2391,13.7430,0.0029,-0.0459,-0.0194
1774945432.1113,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9994,-0.2398,25.2798,-0.0248,-0.0438,-0.0098
1774945432.1315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0018,-0.2403,44.9515,-0.0354,0.0148,-0.0045
1774945432.1513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0026,-0.2401,21.9021,0.0210,0.0020,-0.0024
1774945432.1717,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0042,-0.2411,-68.1423,0.0562,-0.0406,0.0094
1774945432.1912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0062,-0.2419,-33.0751,0.0189,0.0052,-0.0055
1774945432.2118,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0058,-0.2402,18.4732,0.0381,0.0127,-0.0141
1774945432.2315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0038,-0.2388,32.8234,0.0583,-0.0459,-0.0119
1774945432.2520,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0051,-0.2397,-32.8083,0.0359,0.0074,0.0083
1774945432.2713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0048,-0.2401,-4.5324,0.0509,0.0947,0.0126
1774945432.2918,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0046,-0.2407,15.4782,0.0349,0.0372,0.0168
1774945432.3113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0006,-0.2402,6.4906,0.0647,0.0042,0.0126
1774945432.3313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0008,-0.2400,38.5015,0.0295,0.0351,0.0083
1774945432.3522,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9996,-0.2395,32.4149,0.0157,0.0202,-0.0183
1774945432.3712,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9991,-0.2413,-18.4549,0.0232,0.0361,0.0030
1774945432.3914,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9992,-0.2421,-22.7747,0.0572,0.0553,0.0094
1774945432.4115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0000,-0.2438,21.7259,0.0349,0.0649,0.0147
1774945432.4313,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9991,-0.2461,-2.4432,0.0498,0.0180,0.0190
1774945432.4513,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9964,-0.2467,-41.0479,0.1084,0.0159,0.0136
1774945432.4713,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9970,-0.2462,8.7858,0.0700,0.0031,0.0147
1774945432.4913,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9954,-0.2450,32.4647,0.0413,-0.0502,0.0179
1774945432.5115,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9921,-0.2437,-30.4163,0.0583,-0.0150,0.0040
1774945432.5312,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9879,-0.2427,13.5420,0.0977,-0.0438,0.0211
1774945432.5513,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9874,-0.2409,-40.6196,0.0817,-0.0619,0.0275
1774945432.5712,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9884,-0.2421,1.0777,0.0455,0.0265,0.0115
1774945432.5913,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9863,-0.2403,63.5626,0.0604,-0.0310,0.0158
1774945432.6113,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9864,-0.2396,-24.9198,0.0509,-0.0374,0.0253
1774945432.6313,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9849,-0.2396,-32.7022,0.0402,0.0574,-0.0087
1774945432.6515,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9844,-0.2399,75.6403,-0.0429,0.0308,-0.0087
1774945432.6716,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9842,-0.2389,-39.7390,-0.0195,-0.0288,0.0008
1774945432.6914,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9831,-0.2380,-26.9517,0.0189,0.0660,-0.0087
1774945432.7114,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9834,-0.2353,62.6762,0.0008,-0.0320,0.0051
1774945432.7313,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9856,-0.2371,-50.0192,-0.0045,-0.0139,0.0190
1774945432.7518,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9848,-0.2366,11.2968,0.0125,0.0297,-0.0045
1774945432.7714,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9856,-0.2353,69.0923,-0.0312,-0.0214,0.0019
1774945432.7913,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9861,-0.2356,-61.0205,-0.0482,-0.0235,-0.0109
1774945432.8116,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9852,-0.2349,53.0089,-0.0227,0.0191,-0.0247
1774945432.8315,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9844,-0.2346,39.2075,0.0146,-0.0502,-0.0045
1774945432.8517,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9874,-0.2342,-62.7713,-0.0056,-0.0182,0.0062
1774945432.8713,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9881,-0.2337,6.9116,-0.0152,0.0393,-0.0130
1774945432.8917,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9873,-0.2339,8.2023,0.0306,-0.0118,0.0051
1774945432.9115,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9878,-0.2347,-79.2565,0.0136,0.0074,0.0104
1774945432.9387,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9877,-0.2351,-53.4970,-0.0109,-0.0214,0.0051
1774945432.9513,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9890,-0.2366,13.4463,0.0050,0.0020,-0.0077
1774945432.9714,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9878,-0.2382,-32.9336,0.0477,-0.0299,0.0030
1774945432.9916,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9887,-0.2378,6.2501,0.0061,0.0297,-0.0066
1774945433.0123,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9865,-0.2379,22.2189,0.0519,0.0074,-0.0013
1774945433.0312,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9883,-0.2382,-10.0294,-0.0163,-0.0161,0.0221
1774945433.0516,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9847,-0.2386,-11.4227,0.0764,0.0020,-0.0055
1774945433.0712,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9862,-0.2385,93.6398,-0.0003,-0.0171,-0.0045
1774945433.0920,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9863,-0.2382,8.5854,-0.0344,-0.0672,0.0030
1774945433.1115,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9852,-0.2383,-66.2846,0.0168,-0.0182,0.0019
1774945433.1313,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9831,-0.2377,-14.6235,0.0594,0.0297,-0.0055
1774945433.1524,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9840,-0.2368,-9.6837,-0.0322,-0.0214,0.0019
1774945433.1714,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9841,-0.2389,-25.6881,-0.0237,0.0223,-0.0024
1774945433.1914,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9837,-0.2378,-64.7914,-0.0195,-0.0043,0.0062
1774945433.2113,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9829,-0.2357,-2.9889,0.0370,-0.0661,0.0158
1774945433.2328,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9856,-0.2358,-27.3801,-0.0013,-0.0299,0.0104
1774945433.2518,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9866,-0.2366,28.5476,-0.0248,0.0010,-0.0055
1774945433.2714,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9836,-0.2375,22.9484,0.0146,-0.0374,-0.0045
1774945433.2913,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9845,-0.2380,-33.5998,0.0136,0.0233,-0.0045
1774945433.3114,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9859,-0.2376,-23.3246,0.0029,0.0116,-0.0045
1774945433.3312,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9867,-0.2357,-4.7682,-0.0258,-0.0779,0.0062
1774945433.3520,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9845,-0.2366,-28.5423,0.0445,-0.0033,0.0083
1774945433.3714,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9851,-0.2345,43.7526,0.0338,-0.0491,0.0040
1774945433.3916,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9869,-0.2339,52.9254,-0.0163,-0.0278,-0.0013
1774945433.4124,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9869,-0.2349,-8.7385,-0.0205,0.0042,0.0008
1774945433.4318,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9848,-0.2339,32.6191,0.0221,-0.0150,-0.0205
1774945433.4528,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9868,-0.2341,-10.8991,-0.0024,-0.0395,0.0051
1774945433.4715,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9893,-0.2352,-25.4343,-0.0195,0.0787,0.0094
1774945433.4921,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9886,-0.2330,20.1036,0.0455,0.0138,-0.0077
1774945433.5115,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9884,-0.2348,-9.4335,0.0455,-0.0214,0.0094
1774945433.5314,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9895,-0.2350,-13.5661,-0.0045,-0.0257,0.0094
1774945433.5513,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9895,-0.2351,25.7035,0.0274,-0.0086,-0.0066
1774945433.5714,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9904,-0.2362,-30.9097,0.0242,-0.0374,0.0296
1774945433.5917,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9888,-0.2363,-24.0926,0.0413,0.0585,0.0115
1774945433.6112,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9875,-0.2360,23.1283,0.0072,0.0351,0.0062
1774945433.6315,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9878,-0.2346,-27.0797,-0.0195,-0.0587,0.0243
1774945433.6515,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9862,-0.2340,-14.9881,0.0146,-0.0651,0.0200
1774945433.6713,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9853,-0.2319,54.6244,-0.0088,-0.0619,-0.0055
1774945433.6914,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9874,-0.2334,-24.7756,-0.0557,-0.0544,0.0136
1774945433.7117,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9859,-0.2336,-45.1217,0.0178,-0.0086,-0.0141
1774945433.7313,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9872,-0.2327,45.8328,-0.0141,-0.0257,-0.0045
1774945433.7562,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9879,-0.2298,0.0000,-0.0163,-0.0097,-0.0183
1774945433.7711,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9880,-0.2344,-34.4853,-0.0472,0.0212,-0.0119
1774945433.7914,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9880,-0.2324,14.9621,0.0210,-0.0331,0.0051
1774945433.8113,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9860,-0.2327,-41.3141,0.0381,0.0308,0.0030
1774945433.8313,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9895,-0.2316,16.1565,-0.0280,0.0585,0.0008
1774945433.8513,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9894,-0.2339,33.3501,0.0008,-0.0395,0.0136
1774945433.8713,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9871,-0.2338,-38.6845,0.0626,0.0510,0.0019
1774945433.8927,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9886,-0.2333,1.5826,0.0381,-0.0065,-0.0087
1774945433.9117,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9894,-0.2346,36.2854,-0.0408,-0.0129,0.0179
1774945433.9323,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9874,-0.2325,-41.3810,0.0061,0.0010,0.0040
1774945433.9517,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9847,-0.2321,29.7593,0.0487,0.0042,0.0094
1774945433.9714,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9838,-0.2299,15.9742,0.0061,-0.0651,0.0072
1774945433.9921,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9859,-0.2285,0.0000,-0.0184,0.0074,-0.0002
1774945434.0114,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9862,-0.2278,0.0000,-0.0472,-0.0384,-0.0013
1774945434.0313,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9857,-0.2288,22.7353,0.0306,-0.0384,0.0094
1774945434.0521,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9881,-0.2279,-59.7008,-0.0227,0.0191,-0.0077
1774945434.0716,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9872,-0.2294,30.9398,-0.0301,0.0170,0.0030
1774945434.0921,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9859,-0.2292,10.1569,0.0040,-0.0278,0.0072
