Timestamp,EKF_Vx,EKF_Wz,LIO_Vx,LIO_Vy,LIO_Wz,Roll,Pitch,Z_Jerk,IMU_Wx,IMU_Wy,IMU_Wz
1774946236.2514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1220,-0.2471,-1.5649,0.0029,-0.0043,-0.0119
1774946236.2712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1202,-0.2471,0.8457,0.0029,-0.0054,-0.0109
1774946236.2914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1206,-0.2470,-1.5730,0.0008,-0.0043,-0.0098
1774946236.3114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1205,-0.2468,0.2112,0.0019,-0.0043,-0.0109
1774946236.3322,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1210,-0.2468,-0.3009,0.0040,-0.0033,-0.0109
1774946236.3513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1225,-0.2469,-0.9835,0.0029,-0.0043,-0.0119
1774946236.3713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1216,-0.2470,0.9448,0.0072,-0.0054,-0.0130
1774946236.3943,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1228,-0.2469,-1.3131,-0.0003,-0.0033,-0.0109
1774946236.4112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1219,-0.2469,0.1680,0.0029,-0.0043,-0.0119
1774946236.4312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1213,-0.2468,0.5495,0.0050,-0.0022,-0.0109
1774946236.4514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1215,-0.2469,-0.5465,0.0019,-0.0033,-0.0119
1774946236.4714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1203,-0.2470,-0.0847,0.0072,-0.0043,-0.0109
1774946236.4912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1215,-0.2469,-1.3849,0.0008,-0.0033,-0.0119
1774946236.5114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1207,-0.2469,0.4116,0.0050,-0.0043,-0.0109
1774946236.5315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1219,-0.2471,0.4244,0.0050,-0.0043,-0.0119
1774946236.5517,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1223,-0.2472,0.3819,0.0029,-0.0033,-0.0109
1774946236.5714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1226,-0.2469,0.3557,0.0061,-0.0043,-0.0109
1774946236.5912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1223,-0.2472,-0.7560,0.0040,-0.0043,-0.0130
1774946236.6113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1208,-0.2473,0.7101,0.0061,-0.0054,-0.0119
1774946236.6312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1214,-0.2470,-0.7648,0.0040,-0.0043,-0.0119
1774946236.6512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1207,-0.2470,0.3332,0.0019,-0.0043,-0.0098
1774946236.6713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1209,-0.2471,0.6366,0.0061,-0.0033,-0.0119
1774946236.6912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1213,-0.2472,0.2174,0.0019,-0.0043,-0.0119
1774946236.7112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1213,-0.2471,-0.3477,0.0029,-0.0033,-0.0109
1774946236.7313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1224,-0.2469,-1.6907,0.0029,-0.0043,-0.0098
1774946236.7512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1216,-0.2469,0.9829,0.0029,-0.0043,-0.0109
1774946236.7713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1217,-0.2468,0.2984,0.0061,-0.0043,-0.0119
1774946236.7912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1208,-0.2469,0.2067,0.0029,-0.0043,-0.0119
1774946236.8114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1203,-0.2469,-0.4481,0.0040,-0.0033,-0.0098
1774946236.8313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1212,-0.2471,-0.6221,0.0019,-0.0043,-0.0109
1774946236.8513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1208,-0.2471,1.4057,0.0029,-0.0054,-0.0109
1774946236.8714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1221,-0.2471,-0.4971,0.0040,-0.0054,-0.0119
1774946236.8914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1219,-0.2472,0.2493,0.0040,-0.0043,-0.0087
1774946236.9114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1226,-0.2466,0.2607,0.0040,-0.0033,-0.0109
1774946236.9321,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1225,-0.2471,-0.0852,0.0029,-0.0033,-0.0098
1774946236.9513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1210,-0.2472,0.1673,0.0050,-0.0033,-0.0098
1774946236.9770,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1217,-0.2471,-1.1829,0.0019,-0.0043,-0.0119
1774946236.9913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1204,-0.2470,1.1093,0.0050,-0.0043,-0.0130
1774946237.0118,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1211,-0.2469,0.1862,0.0050,-0.0043,-0.0119
1774946237.0314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1211,-0.2471,0.3387,0.0008,-0.0043,-0.0109
1774946237.0513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1212,-0.2469,-0.4239,0.0050,-0.0043,-0.0130
1774946237.0712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1224,-0.2469,-0.6706,0.0040,-0.0043,-0.0109
1774946237.0915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1214,-0.2470,0.9383,0.0050,-0.0054,-0.0119
1774946237.1112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1224,-0.2470,-0.5018,0.0040,-0.0054,-0.0109
1774946237.1313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1214,-0.2472,0.3789,0.0029,-0.0043,-0.0109
1774946237.1513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1209,-0.2471,0.6378,0.0040,-0.0033,-0.0119
1774946237.1713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1215,-0.2472,-0.1710,0.0019,-0.0043,-0.0109
1774946237.1914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1206,-0.2474,-0.3053,0.0061,-0.0033,-0.0109
1774946237.2115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1211,-0.2472,-1.5037,0.0019,-0.0033,-0.0098
1774946237.2316,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1206,-0.2471,1.1144,0.0019,-0.0043,-0.0119
1774946237.2513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1213,-0.2466,0.3421,0.0061,-0.0043,-0.0119
1774946237.2713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1216,-0.2469,-0.0852,0.0019,-0.0043,-0.0098
1774946237.2914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1218,-0.2469,-0.4924,0.0061,-0.0033,-0.0119
1774946237.3115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1222,-0.2470,-0.5146,0.0029,-0.0033,-0.0109
1774946237.3371,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1210,-0.2471,1.3706,0.0050,-0.0043,-0.0119
1774946237.3514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1217,-0.2470,-0.8962,0.0040,-0.0033,-0.0119
1774946237.3713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1210,-0.2471,0.2037,0.0019,-0.0043,-0.0109
1774946237.3912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1214,-0.2470,0.2951,0.0061,-0.0054,-0.0119
1774946237.4113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1218,-0.2471,-0.7287,0.0029,-0.0022,-0.0109
1774946237.4313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1215,-0.2469,0.7484,0.0040,-0.0043,-0.0098
1774946237.4514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1219,-0.2471,-1.4425,0.0050,-0.0043,-0.0119
1774946237.4713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1217,-0.2473,1.0716,0.0019,-0.0033,-0.0098
1774946237.4914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1218,-0.2471,0.0000,0.0061,-0.0043,-0.0119
1774946237.5114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1212,-0.2471,0.1265,0.0029,-0.0033,-0.0119
1774946237.5313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1207,-0.2472,0.3303,0.0040,-0.0043,-0.0109
1774946237.5513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1215,-0.2472,-1.6216,0.0029,-0.0054,-0.0109
1774946237.5715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1209,-0.2472,1.5253,0.0019,-0.0054,-0.0119
1774946237.5914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1215,-0.2471,-0.8468,0.0050,-0.0033,-0.0130
1774946237.6113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1218,-0.2470,0.6412,0.0008,-0.0033,-0.0109
1774946237.6317,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1220,-0.2469,0.4973,0.0072,-0.0043,-0.0119
1774946237.6513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1224,-0.2472,-1.0645,0.0029,-0.0043,-0.0119
1774946237.6712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1215,-0.2472,0.8576,0.0029,-0.0043,-0.0098
1774946237.6913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1219,-0.2470,-1.6723,0.0029,-0.0043,-0.0119
1774946237.7114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1210,-0.2470,1.3636,0.0019,-0.0033,-0.0109
1774946237.7314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1210,-0.2470,0.0000,0.0040,-0.0043,-0.0098
1774946237.7513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1217,-0.2471,-0.5826,0.0019,-0.0043,-0.0109
1774946237.7713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1214,-0.2471,0.2545,0.0050,-0.0033,-0.0098
1774946237.7915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1220,-0.2470,-1.2104,0.0029,-0.0033,-0.0119
1774946237.8116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1205,-0.2469,0.1819,0.0029,-0.0033,-0.0098
1774946237.8337,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1207,-0.2465,0.6851,0.0040,-0.0022,-0.0098
1774946237.8513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1205,-0.2470,0.6601,0.0029,-0.0043,-0.0109
1774946237.8713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1201,-0.2472,0.7425,0.0061,-0.0033,-0.0109
1774946237.8912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1217,-0.2475,-1.4069,0.0008,-0.0033,-0.0119
1774946237.9114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1215,-0.2473,-0.4434,0.0061,-0.0043,-0.0119
1774946237.9323,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1229,-0.2466,-0.2678,0.0029,-0.0054,-0.0098
1774946237.9512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1223,-0.2467,0.0000,0.0019,-0.0054,-0.0109
1774946237.9713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1216,-0.2468,0.0857,0.0050,-0.0033,-0.0109
1774946237.9913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1217,-0.2471,-0.2157,0.0029,-0.0054,-0.0119
1774946238.0112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1204,-0.2472,0.4297,0.0040,-0.0043,-0.0109
1774946238.0317,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1208,-0.2469,-0.9187,0.0029,-0.0043,-0.0119
1774946238.0513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1204,-0.2468,0.7641,0.0019,-0.0043,-0.0109
1774946238.0714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1214,-0.2468,0.5541,0.0072,-0.0054,-0.0109
1774946238.0912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1223,-0.2472,0.0413,0.0008,-0.0033,-0.0087
1774946238.1112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1220,-0.2470,-0.6204,0.0061,-0.0043,-0.0119
1774946238.1313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1222,-0.2468,-0.9091,0.0008,-0.0043,-0.0098
1774946238.1513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1207,-0.2468,1.1060,0.0040,-0.0043,-0.0109
1774946238.1714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1210,-0.2468,-0.3421,0.0050,-0.0043,-0.0109
1774946238.1913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1203,-0.2471,-0.1689,0.0029,-0.0033,-0.0119
1774946238.2114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1207,-0.2471,0.2064,0.0029,-0.0033,-0.0109
1774946238.2323,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1217,-0.2470,0.0000,0.0019,-0.0033,-0.0109
1774946238.2512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1216,-0.2474,0.3837,0.0061,-0.0043,-0.0109
1774946238.2714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1231,-0.2471,-1.1459,0.0029,-0.0033,-0.0109
1774946238.2913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1224,-0.2470,1.1644,0.0029,-0.0043,-0.0087
1774946238.3113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1226,-0.2468,-1.5477,0.0050,-0.0033,-0.0119
1774946238.3315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1210,-0.2469,0.1241,0.0029,-0.0033,-0.0119
1774946238.3513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1201,-0.2470,0.0411,0.0061,-0.0043,-0.0109
1774946238.3712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1209,-0.2471,-1.4148,0.0008,-0.0043,-0.0098
1774946238.3914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1199,-0.2472,1.2447,0.0019,-0.0043,-0.0087
1774946238.4114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1212,-0.2468,0.0416,0.0050,-0.0043,-0.0130
1774946238.4315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1219,-0.2469,0.1712,0.0061,-0.0043,-0.0109
1774946238.4512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1223,-0.2465,-0.4480,0.0029,-0.0033,-0.0087
1774946238.4713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1227,-0.2468,-0.4242,0.0019,-0.0033,-0.0098
1774946238.4913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1213,-0.2469,0.3487,0.0061,-0.0043,-0.0109
1774946238.5113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1219,-0.2469,-0.7856,0.0050,-0.0033,-0.0130
1774946238.5333,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1207,-0.2470,0.7037,0.0040,-0.0033,-0.0109
1774946238.5513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1204,-0.2471,0.8549,0.0040,-0.0043,-0.0119
1774946238.5715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1207,-0.2469,0.5523,0.0008,-0.0043,-0.0098
1774946238.5913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1205,-0.2469,-0.5992,0.0061,-0.0033,-0.0119
1774946238.6113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1220,-0.2471,-1.0589,0.0019,-0.0043,-0.0119
1774946238.6314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1216,-0.2471,1.0380,0.0029,-0.0043,-0.0109
1774946238.6512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1221,-0.2467,-0.3824,0.0029,-0.0043,-0.0098
1774946238.6713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1217,-0.2469,0.1680,0.0029,-0.0043,-0.0109
1774946238.6913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1214,-0.2467,-0.0848,0.0040,-0.0033,-0.0119
1774946238.7116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1213,-0.2469,0.1651,-0.0003,-0.0043,-0.0109
1774946238.7321,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1206,-0.2468,0.4362,0.0050,-0.0033,-0.0109
1774946238.7516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1214,-0.2468,-1.3618,0.0029,-0.0033,-0.0098
1774946238.7713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1211,-0.2471,0.7650,0.0008,-0.0043,-0.0119
1774946238.7913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1221,-0.2467,0.6310,0.0061,-0.0043,-0.0119
1774946238.8122,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1220,-0.2467,0.2543,0.0019,-0.0054,-0.0087
1774946238.8320,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1214,-0.2470,-0.4952,0.0040,-0.0033,-0.0130
1774946238.8513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1222,-0.2467,-0.7228,0.0029,-0.0043,-0.0109
1774946238.8713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1210,-0.2468,0.6331,0.0029,-0.0043,-0.0098
1774946238.8912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1214,-0.2468,-0.3822,0.0050,-0.0043,-0.0119
1774946238.9115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1207,-0.2471,1.2152,0.0040,-0.0054,-0.0098
1774946238.9313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1213,-0.2469,0.0000,0.0050,-0.0033,-0.0119
1774946238.9514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1215,-0.2470,-0.0427,0.0040,-0.0033,-0.0130
1774946238.9713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1207,-0.2470,0.0438,0.0040,-0.0043,-0.0109
1774946238.9914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1224,-0.2466,-1.3418,0.0029,-0.0054,-0.0119
1774946239.0113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1219,-0.2469,0.8571,0.0029,-0.0033,-0.0087
1774946239.0313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1223,-0.2467,0.5345,0.0040,-0.0043,-0.0119
1774946239.0512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1218,-0.2469,0.0827,0.0050,-0.0043,-0.0109
1774946239.0714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1208,-0.2467,-0.4558,0.0050,-0.0033,-0.0109
1774946239.0913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1215,-0.2466,-0.7987,0.0008,-0.0043,-0.0098
1774946239.1113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1203,-0.2471,0.9559,0.0029,-0.0033,-0.0109
1774946239.1321,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1212,-0.2471,-1.6428,0.0029,-0.0043,-0.0109
1774946239.1513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1214,-0.2469,-0.0833,0.0019,-0.0043,-0.0098
1774946239.1716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1216,-0.2464,0.4220,0.0050,-0.0033,-0.0119
1774946239.1914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1224,-0.2467,-0.0824,0.0008,-0.0043,-0.0109
1774946239.2114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1217,-0.2471,0.5113,0.0050,-0.0022,-0.0119
1774946239.2321,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1224,-0.2470,-1.4570,0.0040,-0.0054,-0.0119
1774946239.2513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1212,-0.2469,0.9296,0.0029,-0.0054,-0.0119
1774946239.2712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1211,-0.2467,0.8739,0.0061,-0.0043,-0.0109
1774946239.2912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1211,-0.2468,0.1269,0.0029,-0.0043,-0.0109
1774946239.3114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1210,-0.2469,-0.6740,0.0040,-0.0033,-0.0098
1774946239.3311,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1221,-0.2470,-1.0007,0.0019,-0.0054,-0.0109
1774946239.3516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1213,-0.2469,0.9324,0.0040,-0.0043,-0.0119
1774946239.3714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1221,-0.2466,-0.1629,0.0040,-0.0054,-0.0119
1774946239.3913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1216,-0.2468,0.3458,0.0019,-0.0043,-0.0109
1774946239.4114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1215,-0.2468,0.1691,0.0061,-0.0043,-0.0119
1774946239.4315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1212,-0.2470,0.5221,0.0040,-0.0054,-0.0098
1774946239.4513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1207,-0.2469,0.0432,0.0040,-0.0043,-0.0109
1774946239.4713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1215,-0.2469,-1.2826,0.0029,-0.0033,-0.0109
1774946239.4913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1210,-0.2471,1.1959,0.0040,-0.0043,-0.0130
1774946239.5114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1218,-0.2470,0.5663,0.0040,-0.0033,-0.0109
1774946239.5317,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1218,-0.2471,0.3400,0.0019,-0.0043,-0.0098
1774946239.5513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1215,-0.2469,-0.4774,0.0050,-0.0043,-0.0109
1774946239.5713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1222,-0.2469,-0.7923,0.0019,-0.0033,-0.0119
1774946239.5913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1209,-0.2470,0.7857,0.0040,-0.0043,-0.0098
1774946239.6113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1219,-0.2467,-0.8760,0.0029,-0.0043,-0.0119
1774946239.6313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1214,-0.2468,0.2089,0.0040,-0.0033,-0.0098
1774946239.6513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1215,-0.2467,0.4578,0.0050,-0.0033,-0.0119
1774946239.6713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1219,-0.2469,0.3381,0.0019,-0.0033,-0.0098
1774946239.6913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1208,-0.2470,0.3327,0.0050,-0.0043,-0.0109
1774946239.7113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1219,-0.2469,-1.7304,0.0029,-0.0043,-0.0119
1774946239.7313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1211,-0.2469,0.6005,0.0040,-0.0043,-0.0109
1774946239.7513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1216,-0.2467,0.6726,0.0029,-0.0022,-0.0098
1774946239.7713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1220,-0.2472,0.3391,0.0019,-0.0043,-0.0098
1774946239.7925,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1216,-0.2473,-0.4235,0.0050,-0.0033,-0.0109
1774946239.8113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1222,-0.2470,-0.7579,0.0008,-0.0033,-0.0109
1774946239.8321,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1210,-0.2468,0.5540,0.0050,-0.0043,-0.0098
1774946239.8512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1213,-0.2468,-0.6612,0.0040,-0.0043,-0.0119
1774946239.8713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1210,-0.2472,0.4626,0.0029,-0.0043,-0.0109
1774946239.8914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1215,-0.2470,0.0855,0.0040,-0.0043,-0.0109
1774946239.9116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1221,-0.2471,-0.0415,0.0008,-0.0054,-0.0109
1774946239.9319,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1217,-0.2468,0.5438,0.0050,-0.0043,-0.0119
1774946239.9513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1225,-0.2469,-1.1797,0.0019,-0.0022,-0.0119
1774946239.9712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1219,-0.2469,0.8056,0.0019,-0.0043,-0.0109
1774946239.9912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1220,-0.2469,0.3360,0.0050,-0.0033,-0.0098
1774946240.0121,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1221,-0.2472,-0.6082,-0.0003,-0.0054,-0.0109
1774946240.0313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1211,-0.2471,0.4283,0.0040,-0.0043,-0.0119
1774946240.0512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1215,-0.2467,-1.4614,0.0029,-0.0043,-0.0109
1774946240.0712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1211,-0.2468,1.4835,0.0029,-0.0043,-0.0109
1774946240.0912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1213,-0.2469,-0.5785,0.0040,-0.0043,-0.0130
1774946240.1112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1214,-0.2470,0.7439,0.0008,-0.0043,-0.0098
1774946240.1323,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1218,-0.2468,0.0863,0.0061,-0.0033,-0.0119
1774946240.1512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1227,-0.2468,-0.9955,0.0040,-0.0043,-0.0130
1774946240.1712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1225,-0.2470,0.9963,0.0050,-0.0054,-0.0098
1774946240.1913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1227,-0.2470,-1.1026,0.0050,-0.0033,-0.0109
1774946240.2112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1216,-0.2470,0.9587,0.0029,-0.0043,-0.0119
1774946240.2315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1220,-0.2469,0.0000,0.0050,-0.0043,-0.0119
1774946240.2512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1210,-0.2474,-0.3455,0.0008,-0.0043,-0.0098
1774946240.2712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1201,-0.2471,0.4265,0.0040,-0.0033,-0.0109
1774946240.2912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1210,-0.2469,-1.6503,0.0019,-0.0043,-0.0119
1774946240.3116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1211,-0.2471,1.4853,0.0019,-0.0043,-0.0109
1774946240.3326,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1226,-0.2472,-0.4214,0.0008,-0.0022,-0.0119
1774946240.3515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1232,-0.2472,0.5358,0.0029,-0.0033,-0.0087
