Timestamp,EKF_Vx,EKF_Wz,LIO_Vx,LIO_Vy,LIO_Wz,Roll,Pitch,Z_Jerk,IMU_Wx,IMU_Wy,IMU_Wz
1774945289.9764,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1333,-0.2147,0.0000,0.0040,-0.0043,-0.0119
1774945289.9913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1339,-0.2148,0.8467,0.0061,-0.0033,-0.0130
1774945290.0114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1342,-0.2150,-0.3728,0.0029,-0.0043,-0.0109
1774945290.0313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1334,-0.2148,-1.0197,0.0061,-0.0033,-0.0119
1774945290.0540,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1337,-0.2148,-1.2422,0.0029,-0.0043,-0.0130
1774945290.0713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1331,-0.2149,-1.2161,0.0050,-0.0043,-0.0119
1774945290.0916,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1334,-0.2151,0.3506,0.0040,-0.0033,-0.0109
1774945290.1114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1336,-0.2150,0.4166,0.0029,-0.0054,-0.0119
1774945290.1313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1339,-0.2151,-0.7865,0.0050,-0.0043,-0.0119
1774945290.1514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1341,-0.2151,0.0415,0.0019,-0.0022,-0.0119
1774945290.1713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1332,-0.2150,0.0417,0.0040,-0.0054,-0.0119
1774945290.1914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1339,-0.2151,-1.2722,0.0029,-0.0022,-0.0119
1774945290.2113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1333,-0.2149,1.3233,0.0029,-0.0043,-0.0119
1774945290.2314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1335,-0.2148,0.1629,0.0040,-0.0033,-0.0130
1774945290.2514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1337,-0.2150,0.4557,0.0050,-0.0033,-0.0119
1774945290.2713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1335,-0.2149,0.0838,0.0050,-0.0043,-0.0130
1774945290.2914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1341,-0.2154,-1.3285,0.0019,-0.0033,-0.0109
1774945290.3113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1334,-0.2155,1.3012,0.0040,-0.0043,-0.0130
1774945290.3314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1336,-0.2153,1.0209,0.0040,-0.0043,-0.0130
1774945290.3523,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1323,-0.2151,-0.0431,0.0019,-0.0043,-0.0130
1774945290.3713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1323,-0.2148,0.4272,0.0050,-0.0043,-0.0130
1774945290.3913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1331,-0.2152,0.3468,-0.0003,-0.0033,-0.0109
1774945290.4113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1329,-0.2152,1.8030,0.0050,-0.0033,-0.0130
1774945290.4313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1346,-0.2151,-0.4775,0.0008,-0.0054,-0.0119
1774945290.4513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1341,-0.2146,-0.7109,-0.0003,-0.0054,-0.0109
1774945290.4713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1326,-0.2152,1.8405,0.0019,-0.0065,-0.0119
1774945290.4913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1322,-0.2158,0.9371,0.0040,-0.0043,-0.0119
1774945290.5116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1327,-0.2154,0.0864,0.0050,-0.0033,-0.0141
1774945290.5313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1345,-0.2149,-0.3546,-0.0003,-0.0043,-0.0109
1774945290.5517,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1344,-0.2147,-0.8299,0.0072,-0.0054,-0.0119
1774945290.5714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1357,-0.2147,-1.4051,0.0029,-0.0022,-0.0098
1774945290.5913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1358,-0.2145,-0.0866,0.0019,-0.0043,-0.0109
1774945290.6114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1348,-0.2148,-0.8771,0.0050,-0.0033,-0.0109
1774945290.6314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1351,-0.2153,0.1353,0.0008,-0.0022,-0.0119
1774945290.6515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1338,-0.2152,1.6087,0.0040,-0.0033,-0.0119
1774945290.6713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1330,-0.2154,0.0446,0.0019,-0.0054,-0.0098
1774945290.6913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1325,-0.2154,0.7160,0.0029,-0.0043,-0.0109
1774945290.7113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1322,-0.2152,0.8973,0.0008,-0.0033,-0.0109
1774945290.7312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1329,-0.2153,0.2905,0.0029,-0.0043,-0.0130
1774945290.7513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1335,-0.2151,-0.7127,0.0050,-0.0022,-0.0119
1774945290.7713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1351,-0.2151,-0.8293,0.0008,-0.0033,-0.0119
1774945290.7913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1352,-0.2152,1.0800,0.0040,-0.0054,-0.0119
1774945290.8114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1358,-0.2154,0.2557,0.0050,-0.0033,-0.0141
1774945290.8313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1349,-0.2152,0.1257,0.0029,-0.0043,-0.0098
1774945290.8514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1336,-0.2150,-0.5174,0.0050,-0.0033,-0.0130
1774945290.8712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1334,-0.2153,0.3435,0.0040,-0.0043,-0.0141
1774945290.8913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1328,-0.2152,1.5164,0.0050,-0.0033,-0.0109
1774945290.9113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1334,-0.2151,-1.0545,0.0029,-0.0043,-0.0130
1774945290.9313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1329,-0.2149,0.7936,0.0040,-0.0043,-0.0119
1774945290.9514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1337,-0.2148,-0.2524,0.0040,-0.0043,-0.0130
1774945290.9713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1341,-0.2151,1.1060,0.0029,-0.0043,-0.0119
1774945290.9913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1342,-0.2151,0.7302,0.0061,-0.0043,-0.0109
1774945291.0116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1352,-0.2152,-1.8824,0.0029,-0.0033,-0.0109
1774945291.0312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1341,-0.2149,1.1899,0.0050,-0.0043,-0.0119
1774945291.0513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1338,-0.2150,-0.7162,0.0040,-0.0054,-0.0130
1774945291.0713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1333,-0.2150,0.9113,0.0029,-0.0033,-0.0130
1774945291.0914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1328,-0.2150,-0.1699,0.0040,-0.0033,-0.0119
1774945291.1112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1334,-0.2152,-0.2596,0.0019,-0.0033,-0.0119
1774945291.1313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1329,-0.2151,0.6715,0.0050,-0.0033,-0.0119
1774945291.1512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1341,-0.2152,-1.2328,0.0029,-0.0043,-0.0119
1774945291.1713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1339,-0.2150,0.6809,0.0040,-0.0043,-0.0119
1774945291.1912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1343,-0.2150,0.5370,0.0029,-0.0043,-0.0119
1774945291.2112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1347,-0.2152,1.0188,0.0029,-0.0033,-0.0119
1774945291.2313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1341,-0.2151,-0.2693,0.0072,-0.0033,-0.0119
1774945291.2513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1343,-0.2153,-0.5765,0.0019,-0.0033,-0.0109
1774945291.2718,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1333,-0.2151,1.0375,0.0050,-0.0054,-0.0109
1774945291.2914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1333,-0.2150,-0.8672,0.0050,-0.0043,-0.0119
1774945291.3115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1330,-0.2149,1.5635,0.0040,-0.0043,-0.0109
1774945291.3360,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1330,-0.2151,0.4369,0.0050,-0.0033,-0.0119
1774945291.3513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1339,-0.2153,1.0620,0.0008,-0.0033,-0.0109
1774945291.3714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1337,-0.2151,0.9508,0.0050,-0.0043,-0.0130
1774945291.3914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1344,-0.2153,-0.9474,0.0029,-0.0033,-0.0119
1774945291.4113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1341,-0.2151,0.9074,0.0040,-0.0033,-0.0109
1774945291.4314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1338,-0.2152,0.8623,0.0050,-0.0043,-0.0141
1774945291.4513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1339,-0.2152,1.2608,0.0029,-0.0043,-0.0098
1774945291.4714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1333,-0.2151,0.0000,0.0050,-0.0033,-0.0119
1774945291.4913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1337,-0.2152,-0.8659,0.0019,-0.0022,-0.0119
1774945291.5114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1330,-0.2150,1.0330,0.0050,-0.0043,-0.0119
1774945291.5314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1336,-0.2153,-0.5166,0.0029,-0.0033,-0.0119
1774945291.5518,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1335,-0.2152,0.6036,0.0029,-0.0033,-0.0109
1774945291.5713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1337,-0.2151,-0.3746,0.0040,-0.0033,-0.0109
1774945291.5913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1343,-0.2151,0.4950,0.0029,-0.0033,-0.0119
1774945291.6173,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1337,-0.2149,-0.8370,0.0050,-0.0033,-0.0109
1774945291.6314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1346,-0.2150,-1.3636,0.0029,-0.0033,-0.0141
1774945291.6514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1335,-0.2150,0.4442,0.0040,-0.0033,-0.0119
1774945291.6713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1337,-0.2149,-0.0815,0.0029,-0.0033,-0.0130
1774945291.6913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1339,-0.2150,-0.2065,0.0029,-0.0043,-0.0130
1774945291.7113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1333,-0.2148,-0.5189,0.0050,-0.0033,-0.0119
1774945291.7312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1340,-0.2149,-0.9110,0.0040,-0.0043,-0.0119
1774945291.7513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1332,-0.2149,0.9338,0.0050,-0.0043,-0.0098
1774945291.7713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1340,-0.2147,-0.4134,0.0029,-0.0054,-0.0130
1774945291.7913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1339,-0.2148,0.1720,0.0029,-0.0043,-0.0109
1774945291.8113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1338,-0.2148,0.7115,0.0050,-0.0033,-0.0130
1774945291.8313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1344,-0.2152,0.8736,0.0019,-0.0043,-0.0130
1774945291.8513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1337,-0.2153,0.3507,0.0050,-0.0043,-0.0119
1774945291.8714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1339,-0.2152,-1.1119,0.0029,-0.0054,-0.0119
1774945291.8912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1332,-0.2151,0.7797,0.0050,-0.0054,-0.0119
1774945291.9112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1333,-0.2151,1.5287,0.0050,-0.0033,-0.0130
1774945291.9313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1336,-0.2151,2.1226,0.0019,-0.0043,-0.0087
1774945291.9512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1332,-0.2149,-0.2076,0.0050,-0.0043,-0.0119
1774945291.9714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1339,-0.2152,-0.6016,0.0008,-0.0033,-0.0109
1774945291.9913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1334,-0.2150,1.0393,0.0029,-0.0033,-0.0119
1774945292.0112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1338,-0.2148,-0.5660,0.0050,-0.0033,-0.0141
1774945292.0312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1336,-0.2147,0.9781,0.0029,-0.0054,-0.0109
1774945292.0513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1337,-0.2145,0.0000,0.0040,-0.0043,-0.0130
1774945292.0720,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1338,-0.2147,-1.0587,0.0040,-0.0043,-0.0141
1774945292.0915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1336,-0.2147,1.2033,0.0029,-0.0043,-0.0130
1774945292.1113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1338,-0.2147,-1.1520,0.0040,-0.0033,-0.0130
1774945292.1313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1338,-0.2147,1.4592,0.0029,-0.0054,-0.0109
1774945292.1514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1339,-0.2147,-0.6163,0.0050,-0.0054,-0.0130
1774945292.1713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1341,-0.2147,0.3503,0.0019,-0.0033,-0.0119
1774945292.1913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1336,-0.2143,0.2130,0.0050,-0.0043,-0.0119
1774945292.2122,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1341,-0.2148,-1.6283,0.0040,-0.0033,-0.0109
1774945292.2313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1339,-0.2150,0.7302,0.0050,-0.0043,-0.0119
1774945292.2513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1339,-0.2148,-0.4479,0.0061,-0.0043,-0.0119
1774945292.2716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1340,-0.2149,0.9155,0.0050,-0.0033,-0.0130
1774945292.2913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1334,-0.2147,-0.2298,0.0061,-0.0033,-0.0119
1774945292.3113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1337,-0.2150,-1.5002,0.0019,-0.0043,-0.0119
1774945292.3313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1332,-0.2148,0.8756,0.0040,-0.0043,-0.0119
1774945292.3514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1338,-0.2150,-1.3225,0.0019,-0.0043,-0.0119
1774945292.3714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1335,-0.2150,1.1678,0.0040,-0.0043,-0.0109
1774945292.3913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1332,-0.2150,-0.5050,0.0029,-0.0043,-0.0098
1774945292.4114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1340,-0.2152,-1.0261,0.0019,-0.0043,-0.0119
1774945292.4313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1333,-0.2148,0.2483,0.0061,-0.0043,-0.0130
1774945292.4513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1341,-0.2148,-1.1477,0.0029,-0.0033,-0.0109
1774945292.4714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1338,-0.2148,-0.0863,0.0029,-0.0043,-0.0119
1774945292.4913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1334,-0.2147,0.1714,0.0040,-0.0033,-0.0130
1774945292.5114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1336,-0.2151,0.8679,0.0040,-0.0033,-0.0130
1774945292.5313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1330,-0.2150,-0.2139,0.0050,-0.0043,-0.0109
1774945292.5513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1339,-0.2152,-1.2405,0.0008,-0.0033,-0.0119
1774945292.5713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1333,-0.2150,0.4706,0.0050,-0.0043,-0.0109
1774945292.5913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1336,-0.2150,0.2599,0.0029,-0.0033,-0.0119
1774945292.6123,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1334,-0.2150,0.6167,0.0029,-0.0033,-0.0130
1774945292.6313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1333,-0.2150,-0.2575,0.0040,-0.0033,-0.0119
1774945292.6513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1340,-0.2152,-0.0853,0.0019,-0.0033,-0.0119
1774945292.6713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1333,-0.2152,0.9895,0.0082,-0.0054,-0.0130
1774945292.6914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1337,-0.2153,-0.9222,0.0029,-0.0033,-0.0130
1774945292.7113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1333,-0.2151,0.5343,0.0019,-0.0054,-0.0119
1774945292.7313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1333,-0.2150,0.4463,0.0029,-0.0012,-0.0119
1774945292.7512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1338,-0.2151,0.6122,0.0029,-0.0022,-0.0130
1774945292.7712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1333,-0.2150,-0.3386,0.0040,-0.0043,-0.0119
1774945292.7914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1335,-0.2152,-0.4132,0.0050,-0.0033,-0.0119
1774945292.8112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1335,-0.2150,0.6941,0.0061,-0.0033,-0.0098
1774945292.8312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1334,-0.2151,0.7050,0.0029,-0.0033,-0.0119
1774945292.8514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1331,-0.2153,1.1469,0.0040,-0.0033,-0.0119
1774945292.8716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1332,-0.2150,-0.5220,0.0050,-0.0043,-0.0130
1774945292.8913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1338,-0.2151,-0.2489,0.0019,-0.0033,-0.0119
1774945292.9113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1337,-0.2150,1.0016,0.0050,-0.0043,-0.0109
1774945292.9313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1345,-0.2150,-1.3158,0.0061,-0.0054,-0.0119
1774945292.9512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1337,-0.2149,-0.2073,0.0040,-0.0043,-0.0119
1774945292.9713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1334,-0.2150,-0.5413,0.0029,-0.0033,-0.0130
1774945292.9913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1336,-0.2152,0.7944,0.0029,-0.0022,-0.0119
1774945293.0113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1333,-0.2150,0.4767,0.0061,-0.0033,-0.0119
1774945293.0313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1345,-0.2152,-1.1442,0.0050,-0.0033,-0.0119
1774945293.0513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1341,-0.2149,1.7794,0.0061,-0.0033,-0.0130
1774945293.0713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1347,-0.2149,0.9800,0.0029,-0.0022,-0.0109
1774945293.0914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1344,-0.2152,1.8545,0.0040,-0.0043,-0.0119
1774945293.1114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1340,-0.2152,1.6764,0.0061,-0.0043,-0.0130
1774945293.1313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1344,-0.2156,1.2895,0.0040,-0.0033,-0.0119
1774945293.1521,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1338,-0.2156,2.1785,0.0050,-0.0022,-0.0119
1774945293.1713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1346,-0.2154,0.1245,0.0029,-0.0043,-0.0109
1774945293.1914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1345,-0.2153,1.1523,0.0040,-0.0033,-0.0109
1774945293.2141,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1343,-0.2152,1.1699,0.0050,-0.0043,-0.0130
1774945293.2313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1344,-0.2153,1.2403,0.0019,-0.0022,-0.0109
1774945293.2513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1335,-0.2151,-0.0418,0.0061,-0.0033,-0.0119
1774945293.2713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1340,-0.2152,-0.9179,0.0019,-0.0022,-0.0119
1774945293.2913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1333,-0.2150,1.6443,0.0040,-0.0033,-0.0119
1774945293.3113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1335,-0.2150,0.7319,0.0040,-0.0033,-0.0130
1774945293.3314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1338,-0.2151,0.9530,0.0029,-0.0033,-0.0109
1774945293.3515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1335,-0.2152,-0.5670,0.0040,-0.0043,-0.0130
1774945293.3713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1338,-0.2151,-0.0829,0.0029,-0.0043,-0.0130
1774945293.3913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1334,-0.2149,1.2484,0.0040,-0.0043,-0.0130
1774945293.4113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1337,-0.2153,-0.0842,0.0019,-0.0033,-0.0109
1774945293.4316,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1333,-0.2152,1.0909,0.0040,-0.0043,-0.0109
1774945293.4517,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1335,-0.2150,0.1818,0.0040,-0.0033,-0.0098
1774945293.4713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1337,-0.2150,0.7185,0.0019,-0.0043,-0.0119
1774945293.4913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1336,-0.2150,-0.0901,0.0040,-0.0043,-0.0119
1774945293.5113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1341,-0.2154,-1.1334,0.0029,-0.0033,-0.0119
1774945293.5313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1334,-0.2150,1.1230,0.0040,-0.0033,-0.0119
1774945293.5512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1339,-0.2152,-0.2193,0.0040,-0.0043,-0.0109
1774945293.5713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1337,-0.2152,0.9939,0.0040,-0.0043,-0.0119
1774945293.5913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1337,-0.2149,-0.2917,0.0050,-0.0043,-0.0130
1774945293.6120,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1341,-0.2150,0.6511,0.0019,-0.0033,-0.0109
1774945293.6313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1333,-0.2150,0.6877,0.0050,-0.0033,-0.0130
1774945293.6513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1342,-0.2150,-1.1826,0.0029,-0.0054,-0.0130
1774945293.6712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1335,-0.2148,0.4143,0.0040,-0.0054,-0.0109
1774945293.6913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1337,-0.2148,0.4669,0.0040,-0.0043,-0.0119
1774945293.7113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1338,-0.2149,0.5125,0.0029,-0.0033,-0.0109
1774945293.7313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1332,-0.2148,-0.3333,0.0082,-0.0033,-0.0130
1774945293.7514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1343,-0.2150,-1.4920,0.0029,-0.0033,-0.0119
1774945293.7712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1336,-0.2150,1.1812,0.0040,-0.0054,-0.0109
1774945293.7914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1338,-0.2149,0.2315,0.0029,-0.0043,-0.0141
1774945293.8112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1338,-0.2149,0.0000,0.0008,-0.0033,-0.0109
1774945293.8314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1334,-0.2149,-0.2534,0.0050,-0.0022,-0.0130
1774945293.8513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1341,-0.2149,-0.3316,-0.0003,-0.0033,-0.0109
1774945293.8717,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1333,-0.2150,0.6093,0.0050,-0.0033,-0.0109
1774945293.8913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1340,-0.2150,-1.1585,0.0019,-0.0043,-0.0109
1774945293.9113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1335,-0.2150,0.3436,0.0050,-0.0043,-0.0130
1774945293.9313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1335,-0.2149,0.2486,0.0050,-0.0033,-0.0130
1774945293.9513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1338,-0.2151,0.7262,0.0019,-0.0033,-0.0109
1774945293.9713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1332,-0.2150,-0.2564,0.0050,-0.0043,-0.0119
1774945293.9912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1339,-0.2151,-0.6578,0.0019,-0.0043,-0.0098
1774945294.0113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1331,-0.2151,1.3148,0.0050,-0.0054,-0.0119
1774945294.0314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1334,-0.2153,0.5206,0.0061,-0.0033,-0.0130
1774945294.0513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1335,-0.2152,1.0397,0.0050,-0.0043,-0.0119
1774945294.0713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1334,-0.2150,-0.3059,0.0040,-0.0043,-0.0119
