Timestamp,EKF_Vx,EKF_Wz,LIO_Vx,LIO_Vy,LIO_Wz,Roll,Pitch,Z_Jerk,IMU_Wx,IMU_Wy,IMU_Wz
1774941091.0121,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1404,-0.2083,0.8601,0.0029,-0.0043,-0.0098
1774941091.0322,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1399,-0.2085,-0.8590,0.0019,-0.0012,-0.0098
1774941091.0518,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1404,-0.2085,0.7214,0.0019,-0.0033,-0.0098
1774941091.0722,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1398,-0.2086,1.0806,0.0019,-0.0033,-0.0087
1774941091.0916,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1403,-0.2085,-1.1001,0.0008,-0.0033,-0.0077
1774941091.1138,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1396,-0.2086,1.4210,0.0019,-0.0022,-0.0098
1774941091.1314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1398,-0.2084,-0.4081,0.0019,-0.0022,-0.0119
1774941091.1513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1401,-0.2085,0.7896,0.0008,-0.0033,-0.0087
1774941091.1724,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1396,-0.2086,-0.0848,0.0029,-0.0033,-0.0087
1774941091.1922,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1404,-0.2086,-1.0861,-0.0013,-0.0033,-0.0087
1774941091.2151,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1397,-0.2085,-0.3311,0.0040,-0.0022,-0.0098
1774941091.2325,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1400,-0.2083,0.4924,0.0019,-0.0022,-0.0098
1774941091.2514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1401,-0.2083,0.7659,0.0008,-0.0033,-0.0087
1774941091.2719,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1398,-0.2083,-0.7306,0.0019,-0.0012,-0.0087
1774941091.2924,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1405,-0.2083,-0.5779,-0.0013,-0.0022,-0.0087
1774941091.3115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1398,-0.2082,-1.0700,0.0019,-0.0033,-0.0077
1774941091.3323,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1402,-0.2083,-0.3009,0.0019,-0.0033,-0.0109
1774941091.3514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1398,-0.2084,1.2820,0.0019,-0.0022,-0.0077
1774941091.3720,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1398,-0.2084,-0.4175,0.0019,-0.0033,-0.0109
1774941091.3926,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1405,-0.2083,0.2107,-0.0003,-0.0033,-0.0098
1774941091.4122,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1399,-0.2084,-0.2988,0.0019,-0.0033,-0.0098
1774941091.4321,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1405,-0.2084,-1.6485,0.0029,-0.0033,-0.0087
1774941091.4514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1400,-0.2083,0.8735,0.0008,-0.0022,-0.0087
1774941091.4718,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1400,-0.2084,0.1700,0.0019,-0.0022,-0.0087
1774941091.4928,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1405,-0.2083,0.6865,0.0019,-0.0033,-0.0087
1774941091.5178,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1399,-0.2084,-0.4342,0.0019,-0.0033,-0.0098
1774941091.5321,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1404,-0.2085,-0.5386,0.0008,-0.0022,-0.0098
1774941091.5524,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1398,-0.2085,0.6610,0.0008,-0.0012,-0.0087
1774941091.5724,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1401,-0.2085,-0.4697,0.0008,-0.0022,-0.0098
1774941091.5925,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1401,-0.2085,0.9359,0.0019,-0.0043,-0.0098
1774941091.6120,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1402,-0.2085,-0.5722,0.0008,-0.0033,-0.0098
1774941091.6315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1400,-0.2084,0.0582,0.0019,-0.0033,-0.0087
1774941091.6515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1398,-0.2085,-0.5867,0.0019,-0.0033,-0.0087
1774941091.6730,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1405,-0.2079,-2.0021,-0.0013,-0.0054,-0.0098
1774941091.6932,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1392,-0.2083,0.3968,0.0019,-0.0033,-0.0087
1774941091.7116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1388,-0.2086,-2.7223,0.0008,-0.0022,-0.0098
1774941091.7315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1391,-0.2084,0.4841,0.0019,-0.0033,-0.0087
1774941091.7521,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1402,-0.2081,-1.3476,0.0008,-0.0033,-0.0087
1774941091.7712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1409,-0.2085,0.2974,-0.0003,-0.0033,-0.0087
1774941091.7919,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1410,-0.2082,2.0608,0.0019,-0.0033,-0.0087
1774941091.8114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1415,-0.2081,0.1250,-0.0003,-0.0033,-0.0098
1774941091.8320,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1407,-0.2086,1.1022,0.0029,-0.0033,-0.0087
1774941091.8529,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1401,-0.2087,0.1330,0.0029,-0.0012,-0.0087
1774941091.8716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1401,-0.2085,-0.2547,-0.0013,-0.0043,-0.0087
1774941091.8927,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1384,-0.2085,0.0000,0.0040,-0.0033,-0.0077
1774941091.9121,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1392,-0.2086,-1.2120,-0.0003,-0.0012,-0.0109
1774941091.9317,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1391,-0.2084,0.7058,-0.0003,-0.0022,-0.0098
1774941091.9529,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1396,-0.2085,0.8857,0.0029,-0.0033,-0.0098
1774941091.9722,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1409,-0.2085,0.6655,-0.0003,-0.0022,-0.0087
1774941091.9916,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1410,-0.2085,-0.7236,0.0019,-0.0033,-0.0098
1774941092.0131,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1408,-0.2086,1.1553,0.0029,-0.0022,-0.0098
1774941092.0325,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1413,-0.2087,0.8286,0.0050,0.0010,-0.0087
1774941092.0517,0.0000,0.0000,0.0000,0.0000,0.0000,3.1409,-0.2084,-0.3527,0.0008,-0.0012,-0.0098
1774941092.0722,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1410,-0.2086,1.0164,0.0029,-0.0043,-0.0098
1774941092.0913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1395,-0.2090,0.5707,0.0040,-0.0012,-0.0087
1774941092.1118,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1394,-0.2085,0.2226,0.0019,-0.0033,-0.0077
1774941092.1317,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1379,-0.2085,-1.8985,0.0029,-0.0033,-0.0087
1774941092.1514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1382,-0.2088,1.2934,0.0008,-0.0033,-0.0087
1774941092.1718,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1391,-0.2083,0.7726,-0.0003,-0.0012,-0.0087
1774941092.1921,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1397,-0.2080,0.2895,0.0008,-0.0043,-0.0109
1774941092.2160,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1405,-0.2084,1.1128,0.0029,-0.0022,-0.0077
1774941092.2321,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1415,-0.2084,-0.6037,0.0029,-0.0012,-0.0098
1774941092.2516,0.0000,0.0000,0.0000,0.0000,0.0000,3.1416,-0.2082,0.9770,-0.0003,-0.0022,-0.0087
1774941092.2722,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1403,-0.2087,0.3321,0.0040,-0.0043,-0.0087
1774941092.2929,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1403,-0.2087,-0.8357,-0.0003,-0.0022,-0.0109
1774941092.3122,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1390,-0.2084,1.0707,0.0019,-0.0043,-0.0098
1774941092.3314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1391,-0.2085,-1.1678,-0.0013,-0.0033,-0.0077
1774941092.3530,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1392,-0.2084,-0.1142,0.0008,-0.0033,-0.0098
1774941092.3723,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1388,-0.2084,0.6348,0.0040,-0.0033,-0.0087
1774941092.3915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1398,-0.2084,-1.4564,-0.0003,-0.0033,-0.0087
1774941092.4130,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1397,-0.2084,-1.3147,0.0029,-0.0033,-0.0087
1774941092.4316,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1409,-0.2085,1.0214,0.0008,-0.0033,-0.0098
1774941092.4513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1404,-0.2084,0.9477,-0.0003,-0.0033,-0.0087
1774941092.4714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1399,-0.2084,-0.8151,0.0040,-0.0012,-0.0109
1774941092.4914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1405,-0.2085,0.2178,-0.0003,-0.0022,-0.0077
1774941092.5123,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1393,-0.2085,2.1815,0.0019,-0.0012,-0.0109
1774941092.5314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1390,-0.2088,-2.1576,0.0019,-0.0033,-0.0098
1774941092.5512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1385,-0.2092,0.0000,0.0019,-0.0033,-0.0109
1774941092.5719,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1391,-0.2088,-1.1339,0.0008,-0.0022,-0.0077
1774941092.5920,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1415,-0.2088,-0.4709,-0.0013,-0.0022,-0.0109
1774941092.6125,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1414,-0.2088,1.1787,0.0029,-0.0043,-0.0087
1774941092.6325,0.0000,0.0000,0.0000,0.0000,0.0000,3.1413,-0.2088,-2.1536,0.0008,-0.0022,-0.0087
1774941092.6528,0.0000,0.0000,0.0000,0.0000,0.0000,3.1406,-0.2086,1.2155,0.0029,-0.0043,-0.0119
1774941092.6721,0.0000,0.0000,0.0000,0.0000,0.0000,3.1409,-0.2092,0.5916,0.0008,-0.0001,-0.0098
1774941092.6917,0.0000,0.0000,0.0000,0.0000,0.0000,3.1411,-0.2091,-0.3360,-0.0013,-0.0012,-0.0098
1774941092.7116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1408,-0.2088,0.0000,0.0019,-0.0033,-0.0087
1774941092.7320,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1405,-0.2089,-1.0503,-0.0003,-0.0043,-0.0098
1774941092.7546,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1404,-0.2087,1.3768,0.0008,-0.0022,-0.0098
1774941092.7718,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1406,-0.2082,-0.4683,0.0008,-0.0022,-0.0087
1774941092.7915,0.0000,0.0000,0.0000,0.0000,0.0000,3.1416,-0.2079,0.7021,0.0008,-0.0033,-0.0087
1774941092.8114,0.0000,0.0000,0.0000,0.0000,0.0000,3.1413,-0.2082,-0.5833,0.0029,-0.0022,-0.0098
1774941092.8318,0.0000,0.0000,0.0000,0.0000,0.0000,3.1409,-0.2083,-0.8476,-0.0003,-0.0022,-0.0087
1774941092.8514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1410,-0.2082,0.0000,0.0019,-0.0022,-0.0077
1774941092.8715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1403,-0.2084,-1.1268,0.0019,-0.0033,-0.0098
1774941092.8919,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1391,-0.2087,1.4148,0.0019,-0.0022,-0.0098
1774941092.9126,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1383,-0.2086,-0.4233,0.0040,-0.0022,-0.0098
1774941092.9320,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1386,-0.2085,0.0874,-0.0003,-0.0033,-0.0087
1774941092.9537,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1382,-0.2083,0.0000,0.0008,-0.0033,-0.0087
1774941092.9720,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1395,-0.2081,-0.1715,0.0019,-0.0022,-0.0098
1774941092.9922,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1401,-0.2082,-0.4613,0.0008,-0.0022,-0.0098
1774941093.0118,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1403,-0.2085,0.3684,0.0008,-0.0001,-0.0087
1774941093.0323,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1409,-0.2085,2.1801,0.0019,-0.0033,-0.0087
1774941093.0520,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1401,-0.2084,0.3914,0.0008,-0.0022,-0.0066
1774941093.0719,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1403,-0.2087,-1.2260,0.0008,-0.0022,-0.0087
1774941093.0914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1391,-0.2088,0.9101,0.0019,-0.0022,-0.0087
1774941093.1118,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1395,-0.2087,-0.0555,-0.0003,-0.0033,-0.0087
1774941093.1314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1389,-0.2085,0.0833,0.0019,-0.0022,-0.0109
1774941093.1537,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1393,-0.2085,0.8441,0.0008,-0.0033,-0.0098
1774941093.1717,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1406,-0.2084,0.0838,-0.0013,-0.0033,-0.0087
1774941093.1915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1404,-0.2086,1.5628,0.0029,-0.0033,-0.0077
1774941093.2114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1413,-0.2085,-1.2053,0.0019,-0.0022,-0.0098
1774941093.2319,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1406,-0.2084,0.5292,0.0029,-0.0033,-0.0087
1774941093.2515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1407,-0.2086,-0.6068,-0.0003,-0.0033,-0.0087
1774941093.2716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1402,-0.2086,0.6324,-0.0003,-0.0033,-0.0087
1774941093.2917,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1391,-0.2087,-0.4114,0.0029,-0.0033,-0.0087
1774941093.3121,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1396,-0.2088,-0.6876,0.0008,-0.0033,-0.0109
1774941093.3323,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1389,-0.2086,-0.2470,0.0019,-0.0033,-0.0098
1774941093.3514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1396,-0.2086,-1.1910,0.0008,-0.0043,-0.0087
1774941093.3716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1399,-0.2084,0.1706,0.0029,-0.0043,-0.0098
1774941093.3927,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1396,-0.2085,-0.2543,0.0029,-0.0022,-0.0098
1774941093.4115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1406,-0.2085,0.0000,-0.0003,-0.0022,-0.0087
1774941093.4323,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1398,-0.2086,1.4331,0.0050,-0.0022,-0.0098
1774941093.4523,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1401,-0.2086,-1.2035,0.0008,-0.0022,-0.0087
1774941093.4723,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1396,-0.2087,1.0849,0.0019,-0.0022,-0.0087
1774941093.4920,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1389,-0.2089,1.2749,0.0008,-0.0022,-0.0098
1774941093.5122,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1389,-0.2088,2.5723,0.0040,-0.0033,-0.0098
1774941093.5327,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1395,-0.2089,-0.3734,0.0019,-0.0022,-0.0098
1774941093.5528,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1401,-0.2088,0.9528,0.0029,-0.0033,-0.0098
1774941093.5724,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1398,-0.2087,0.3333,0.0008,-0.0022,-0.0087
1774941093.5925,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1405,-0.2086,0.2347,-0.0003,-0.0022,-0.0098
1774941093.6124,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1407,-0.2085,0.1715,0.0019,-0.0022,-0.0087
1774941093.6319,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1407,-0.2085,0.2443,0.0019,-0.0012,-0.0098
1774941093.6524,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1411,-0.2083,0.1825,-0.0003,-0.0033,-0.0087
1774941093.6727,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1402,-0.2083,-1.1191,0.0019,-0.0022,-0.0098
1774941093.6914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1404,-0.2087,-0.8110,0.0008,-0.0012,-0.0087
1774941093.7117,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1397,-0.2085,1.3313,0.0008,-0.0012,-0.0109
1774941093.7317,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1395,-0.2086,-1.0738,-0.0003,-0.0022,-0.0109
1774941093.7514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1398,-0.2087,0.5845,0.0019,-0.0033,-0.0098
1774941093.7721,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1397,-0.2086,-0.2496,0.0008,-0.0033,-0.0098
1774941093.7914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1404,-0.2085,-0.6371,-0.0003,-0.0033,-0.0087
1774941093.8116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1402,-0.2088,1.8441,0.0040,-0.0033,-0.0077
1774941093.8319,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1405,-0.2086,0.4735,0.0008,-0.0033,-0.0087
1774941093.8532,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1401,-0.2087,0.5382,0.0029,-0.0033,-0.0077
1774941093.8718,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1399,-0.2087,0.0415,0.0019,-0.0033,-0.0098
1774941093.8921,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1401,-0.2087,1.2964,0.0008,-0.0022,-0.0087
1774941093.9117,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1391,-0.2088,0.3071,0.0029,-0.0043,-0.0087
1774941093.9321,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1397,-0.2089,-0.9336,0.0019,-0.0022,-0.0098
1774941093.9518,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1392,-0.2087,0.6407,0.0029,-0.0033,-0.0087
1774941093.9721,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1393,-0.2087,0.9823,0.0019,-0.0033,-0.0098
1774941093.9917,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1405,-0.2086,1.0217,-0.0013,-0.0033,-0.0077
1774941094.0116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1397,-0.2086,-1.7796,0.0029,-0.0022,-0.0098
1774941094.0317,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1405,-0.2084,-1.3738,0.0008,-0.0022,-0.0087
1774941094.0520,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1398,-0.2085,0.6180,0.0008,-0.0033,-0.0087
1774941094.0715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1404,-0.2084,-0.2898,-0.0003,-0.0043,-0.0098
1774941094.0920,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1406,-0.2084,0.8845,-0.0003,-0.0022,-0.0087
1774941094.1115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1398,-0.2084,-0.7884,0.0040,-0.0022,-0.0098
1774941094.1321,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1406,-0.2084,-1.0416,-0.0003,-0.0033,-0.0087
1774941094.1540,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1401,-0.2085,0.3917,0.0019,-0.0022,-0.0087
1774941094.1715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1404,-0.2084,-0.7228,0.0029,-0.0033,-0.0087
1774941094.1917,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1401,-0.2084,0.4980,0.0019,-0.0033,-0.0098
1774941094.2117,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1399,-0.2085,0.2621,0.0019,-0.0022,-0.0098
1774941094.2315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1402,-0.2085,0.5650,0.0008,-0.0033,-0.0087
1774941094.2515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1399,-0.2085,0.0000,-0.0024,-0.0033,-0.0087
1774941094.2716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1404,-0.2086,-0.8967,-0.0013,-0.0022,-0.0087
1774941094.2917,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1396,-0.2085,1.1594,0.0029,-0.0033,-0.0098
1774941094.3117,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1398,-0.2086,-0.2580,0.0008,-0.0033,-0.0098
1774941094.3317,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1396,-0.2087,1.3974,0.0008,-0.0033,-0.0087
1774941094.3533,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1398,-0.2087,-1.5090,0.0019,-0.0043,-0.0087
1774941094.3713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1402,-0.2087,0.9983,-0.0013,-0.0022,-0.0077
1774941094.3916,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1394,-0.2087,0.6439,0.0040,-0.0022,-0.0098
1774941094.4132,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1401,-0.2087,-1.6272,0.0019,-0.0033,-0.0087
1774941094.4320,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1397,-0.2084,0.1234,0.0029,-0.0033,-0.0098
1774941094.4517,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1404,-0.2086,0.1132,0.0019,-0.0033,-0.0098
1774941094.4716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1399,-0.2088,1.0574,0.0019,-0.0012,-0.0087
1774941094.4919,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1394,-0.2087,0.8698,0.0029,-0.0022,-0.0087
1774941094.5115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1398,-0.2085,0.2252,0.0008,-0.0043,-0.0109
1774941094.5316,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1398,-0.2088,0.8558,0.0029,-0.0033,-0.0077
1774941094.5520,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1401,-0.2087,-0.5447,0.0008,-0.0033,-0.0098
1774941094.5717,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1404,-0.2086,-0.5990,0.0008,-0.0033,-0.0087
1774941094.5924,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1405,-0.2086,-1.6902,0.0029,-0.0012,-0.0087
1774941094.6117,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1410,-0.2090,-0.0418,-0.0003,-0.0022,-0.0087
1774941094.6320,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1401,-0.2089,0.5306,0.0029,-0.0033,-0.0087
1774941094.6515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1405,-0.2089,-0.2302,0.0008,-0.0022,-0.0098
1774941094.6715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1401,-0.2088,0.5437,0.0008,-0.0033,-0.0098
1774941094.6915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1399,-0.2086,0.6043,0.0019,-0.0022,-0.0109
1774941094.7118,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1405,-0.2087,0.1758,-0.0003,-0.0033,-0.0098
1774941094.7319,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1399,-0.2090,-1.1012,0.0040,-0.0033,-0.0109
1774941094.7519,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1405,-0.2088,-1.2445,-0.0003,-0.0012,-0.0087
1774941094.7715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1398,-0.2088,1.1271,0.0019,-0.0033,-0.0087
1774941094.7914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1404,-0.2089,0.0000,0.0008,-0.0043,-0.0098
1774941094.8113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1405,-0.2086,0.7525,0.0008,-0.0033,-0.0098
1774941094.8317,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1399,-0.2087,-0.4179,0.0019,-0.0043,-0.0098
1774941094.8516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1402,-0.2086,-0.0429,0.0008,-0.0033,-0.0098
1774941094.8713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1395,-0.2087,0.2991,0.0019,-0.0012,-0.0087
1774941094.8917,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1402,-0.2086,0.7582,-0.0003,-0.0033,-0.0098
1774941094.9113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1396,-0.2087,1.5918,0.0019,-0.0043,-0.0077
