Timestamp,EKF_Vx,EKF_Wz,LIO_Vx,LIO_Vy,LIO_Wz,Roll,Pitch,Z_Jerk,IMU_Wx,IMU_Wy,IMU_Wz
1774945866.7917,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1277,-0.2152,0.0000,0.0040,-0.0033,-0.0098
1774945866.8114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1268,-0.2153,1.2544,0.0040,-0.0022,-0.0109
1774945866.8345,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1281,-0.2154,0.0000,0.0029,-0.0033,-0.0098
1774945866.8512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1280,-0.2153,0.3480,0.0019,-0.0043,-0.0098
1774945866.8712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1274,-0.2158,-0.2946,0.0061,-0.0043,-0.0109
1774945866.8913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1276,-0.2160,-0.6257,0.0029,-0.0043,-0.0098
1774945866.9113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1277,-0.2157,1.1416,0.0029,-0.0033,-0.0130
1774945866.9312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1267,-0.2158,-0.9429,0.0050,-0.0033,-0.0119
1774945866.9515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1271,-0.2157,0.2194,0.0072,-0.0043,-0.0098
1774945866.9713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1278,-0.2149,-0.9386,0.0040,-0.0043,-0.0109
1774945866.9914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1277,-0.2150,-0.2467,-0.0003,-0.0054,-0.0109
1774945867.0113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1265,-0.2148,1.2194,0.0050,-0.0043,-0.0109
1774945867.0314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1273,-0.2150,-0.3136,0.0040,-0.0033,-0.0109
1774945867.0513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1281,-0.2149,0.4046,0.0040,-0.0043,-0.0109
1774945867.0713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1284,-0.2152,-0.7034,0.0019,-0.0043,-0.0109
1774945867.0913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1290,-0.2153,0.7899,0.0019,-0.0043,-0.0109
1774945867.1113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1284,-0.2152,0.3404,0.0040,-0.0054,-0.0130
1774945867.1312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1289,-0.2155,-1.8468,0.0019,-0.0033,-0.0130
1774945867.1529,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1281,-0.2156,0.8224,0.0040,-0.0033,-0.0109
1774945867.1713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1281,-0.2155,0.0000,0.0040,-0.0043,-0.0109
1774945867.1913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1278,-0.2155,0.4285,0.0019,-0.0043,-0.0098
1774945867.2114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1268,-0.2155,-0.6012,0.0050,-0.0043,-0.0119
1774945867.2312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1275,-0.2154,-1.5278,-0.0003,-0.0033,-0.0119
1774945867.2513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1268,-0.2151,0.6114,0.0029,-0.0033,-0.0119
1774945867.2713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1275,-0.2151,0.2226,0.0019,-0.0033,-0.0087
1774945867.2913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1284,-0.2149,0.2946,0.0029,-0.0022,-0.0098
1774945867.3113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1286,-0.2149,-0.4587,0.0050,-0.0033,-0.0109
1774945867.3312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1290,-0.2151,0.2592,0.0008,-0.0033,-0.0119
1774945867.3513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1280,-0.2152,0.2959,0.0040,-0.0033,-0.0109
1774945867.3713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1283,-0.2153,-1.0456,0.0019,-0.0022,-0.0109
1774945867.3917,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1273,-0.2152,0.9883,0.0040,-0.0033,-0.0109
1774945867.4117,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1272,-0.2153,0.2138,0.0050,-0.0022,-0.0119
1774945867.4314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1276,-0.2152,0.4743,0.0029,-0.0054,-0.0119
1774945867.4512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1276,-0.2151,-0.6793,0.0061,-0.0022,-0.0109
1774945867.4712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1285,-0.2151,-0.6570,0.0029,-0.0033,-0.0119
1774945867.4912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1283,-0.2151,1.1729,0.0040,-0.0043,-0.0098
1774945867.5113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1286,-0.2149,-0.3766,0.0029,-0.0022,-0.0119
1774945867.5313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1282,-0.2150,-0.1276,0.0029,-0.0022,-0.0098
1774945867.5513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1280,-0.2150,-0.3718,0.0040,-0.0033,-0.0119
1774945867.5715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1283,-0.2152,0.6411,0.0019,-0.0043,-0.0109
1774945867.5913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1275,-0.2153,0.3735,0.0040,-0.0043,-0.0119
1774945867.6113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1280,-0.2155,-1.1526,0.0029,-0.0043,-0.0119
1774945867.6312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1275,-0.2150,0.7103,0.0029,-0.0054,-0.0109
1774945867.6512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1280,-0.2135,-0.6602,0.0008,-0.0086,-0.0098
1774945867.6721,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1267,-0.2140,0.3031,-0.0024,-0.0097,-0.0119
1774945867.6941,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1241,-0.2148,0.5331,0.0019,-0.0043,-0.0109
1774945867.7113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1253,-0.2147,0.8894,-0.0003,-0.0043,-0.0109
1774945867.7313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1272,-0.2145,0.6282,0.0008,-0.0065,-0.0109
1774945867.7513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1292,-0.2147,0.3431,-0.0003,-0.0043,-0.0098
1774945867.7713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1303,-0.2148,0.3025,0.0019,-0.0043,-0.0098
1774945867.7914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1318,-0.2145,-0.5191,0.0019,-0.0043,-0.0119
1774945867.8113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1315,-0.2149,0.6049,0.0029,-0.0033,-0.0109
1774945867.8313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1295,-0.2155,-0.4752,0.0050,-0.0033,-0.0098
1774945867.8514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1291,-0.2157,-1.0176,0.0019,-0.0033,-0.0098
1774945867.8713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1270,-0.2156,0.8698,0.0040,-0.0054,-0.0109
1774945867.8913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1261,-0.2162,0.4620,0.0061,-0.0054,-0.0109
1774945867.9113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1264,-0.2160,-0.3864,0.0019,-0.0022,-0.0109
1774945867.9312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1264,-0.2152,-0.3044,0.0050,-0.0033,-0.0109
1774945867.9512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1281,-0.2152,-0.7684,-0.0003,-0.0033,-0.0109
1774945867.9712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1285,-0.2147,0.3440,0.0040,-0.0022,-0.0109
1774945867.9913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1297,-0.2144,-1.0541,0.0050,-0.0033,-0.0098
1774945868.0113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1300,-0.2145,-0.6425,0.0029,-0.0043,-0.0109
1774945868.0313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1292,-0.2148,-0.0424,0.0050,-0.0022,-0.0098
1774945868.0513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1288,-0.2150,0.6627,0.0029,-0.0033,-0.0098
1774945868.0713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1272,-0.2151,0.2520,0.0072,-0.0033,-0.0119
1774945868.0913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1271,-0.2153,-0.9418,0.0050,-0.0043,-0.0119
1774945868.1113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1275,-0.2143,2.7178,-0.0024,-0.0086,-0.0109
1774945868.1312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1262,-0.2139,0.6346,-0.0056,-0.0107,-0.0130
1774945868.1512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1245,-0.2144,2.6915,0.0008,-0.0054,-0.0130
1774945868.1716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1254,-0.2133,-0.2065,0.0040,-0.0043,-0.0109
1774945868.1914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1274,-0.2132,-0.9304,-0.0013,-0.0043,-0.0119
1774945868.2113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1284,-0.2140,0.9558,0.0008,-0.0033,-0.0130
1774945868.2312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1308,-0.2142,-1.8404,0.0008,-0.0022,-0.0098
1774945868.2512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1318,-0.2145,-1.2621,0.0040,-0.0033,-0.0098
1774945868.2713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1309,-0.2152,-0.9897,0.0029,-0.0033,-0.0098
1774945868.2913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1293,-0.2155,0.4184,0.0029,-0.0022,-0.0130
1774945868.3112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1280,-0.2160,1.7958,0.0061,-0.0043,-0.0130
1774945868.3313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1283,-0.2162,-1.5800,0.0040,-0.0054,-0.0119
1774945868.3513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1271,-0.2163,1.3673,0.0029,-0.0033,-0.0077
1774945868.3713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1277,-0.2154,0.1256,0.0040,-0.0043,-0.0098
1774945868.3913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1278,-0.2150,0.4634,0.0029,-0.0043,-0.0119
1774945868.4113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1276,-0.2147,-1.2708,0.0040,-0.0033,-0.0130
1774945868.4313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1292,-0.2145,-1.1595,-0.0003,-0.0033,-0.0109
1774945868.4514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1296,-0.2144,1.0321,0.0061,-0.0054,-0.0109
1774945868.4714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1309,-0.2145,-0.4944,0.0040,-0.0033,-0.0109
1774945868.4913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1306,-0.2147,0.9911,0.0061,-0.0033,-0.0109
1774945868.5113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1298,-0.2149,0.0423,0.0061,-0.0043,-0.0109
1774945868.5315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1290,-0.2152,0.2928,0.0008,-0.0022,-0.0098
1774945868.5513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1273,-0.2152,-0.2514,0.0050,-0.0043,-0.0119
1774945868.5717,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1279,-0.2152,-1.4617,0.0008,-0.0043,-0.0109
1774945868.5913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1276,-0.2149,0.6060,0.0019,-0.0033,-0.0119
1774945868.6114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1285,-0.2148,0.8455,0.0040,-0.0043,-0.0119
1774945868.6312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1295,-0.2149,0.4281,0.0040,-0.0043,-0.0098
1774945868.6512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1297,-0.2147,-0.8808,0.0050,-0.0022,-0.0109
1774945868.6712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1304,-0.2147,-0.4051,0.0029,-0.0033,-0.0119
1774945868.6912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1295,-0.2154,1.6208,0.0050,-0.0043,-0.0109
1774945868.7113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1287,-0.2149,-0.2643,0.0008,-0.0033,-0.0098
1774945868.7312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1280,-0.2144,0.3050,0.0040,-0.0033,-0.0109
1774945868.7512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1281,-0.2148,-0.1338,0.0040,-0.0033,-0.0119
1774945868.7713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1288,-0.2150,0.2486,0.0019,-0.0033,-0.0098
1774945868.7912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1287,-0.2150,0.3368,0.0061,-0.0033,-0.0109
1774945868.8112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2154,-1.8684,0.0040,-0.0033,-0.0109
1774945868.8312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1296,-0.2151,0.9693,0.0029,-0.0022,-0.0119
1774945868.8512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1295,-0.2150,-0.0418,0.0050,-0.0043,-0.0130
1774945868.8712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2151,0.3755,0.0040,-0.0043,-0.0098
1774945868.8915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1296,-0.2150,1.2038,0.0061,-0.0022,-0.0109
1774945868.9113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1289,-0.2149,-0.4535,0.0019,-0.0043,-0.0109
1774945868.9318,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1281,-0.2149,1.0008,0.0040,-0.0033,-0.0098
1774945868.9514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1286,-0.2149,-0.7820,0.0050,-0.0033,-0.0130
1774945868.9714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1280,-0.2147,0.6311,0.0040,-0.0033,-0.0109
1774945868.9913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1284,-0.2147,0.0418,0.0019,-0.0033,-0.0119
1774945869.0112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1294,-0.2148,0.3699,0.0008,-0.0022,-0.0109
1774945869.0313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1290,-0.2147,-0.0835,0.0040,-0.0033,-0.0109
1774945869.0512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1303,-0.2149,-1.2577,0.0019,-0.0033,-0.0119
1774945869.0712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1294,-0.2148,0.9115,0.0029,-0.0033,-0.0109
1774945869.0913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1288,-0.2149,-0.0414,0.0050,-0.0043,-0.0119
1774945869.1113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1291,-0.2151,0.6308,0.0029,-0.0022,-0.0109
1774945869.1312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1285,-0.2152,-0.6767,0.0050,-0.0033,-0.0109
1774945869.1513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1290,-0.2150,-0.3797,0.0008,-0.0033,-0.0109
1774945869.1713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1289,-0.2144,0.9648,0.0029,-0.0054,-0.0119
1774945869.1913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1295,-0.2145,-0.2470,0.0019,-0.0043,-0.0141
1774945869.2112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1283,-0.2146,1.3133,0.0019,-0.0033,-0.0119
1774945869.2313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1285,-0.2147,-0.3393,0.0050,-0.0022,-0.0098
1774945869.2513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1298,-0.2147,-0.8870,-0.0003,-0.0043,-0.0098
1774945869.2713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1293,-0.2147,0.3090,0.0050,-0.0033,-0.0098
1774945869.2913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1305,-0.2149,-0.8168,0.0040,-0.0033,-0.0130
1774945869.3113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1310,-0.2148,1.6639,0.0019,-0.0043,-0.0119
1774945869.3315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1307,-0.2147,0.0000,0.0019,-0.0043,-0.0119
1774945869.3513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1298,-0.2149,0.3411,0.0019,-0.0043,-0.0098
1774945869.3713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1285,-0.2149,0.1285,0.0050,-0.0043,-0.0109
1774945869.3912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1280,-0.2147,-1.8528,0.0040,-0.0033,-0.0109
1774945869.4113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1270,-0.2151,0.6769,0.0040,-0.0043,-0.0109
1774945869.4313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1283,-0.2151,-1.3174,0.0050,-0.0033,-0.0119
1774945869.4512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1291,-0.2151,1.0008,0.0008,-0.0033,-0.0098
1774945869.4712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1288,-0.2149,-0.8748,0.0040,-0.0033,-0.0109
1774945869.4912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1301,-0.2146,-1.9301,0.0008,-0.0033,-0.0119
1774945869.5112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1295,-0.2147,1.0864,0.0040,-0.0033,-0.0109
1774945869.5313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2147,-1.3417,0.0040,-0.0022,-0.0109
1774945869.5512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2152,1.8843,0.0029,-0.0033,-0.0109
1774945869.5713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1297,-0.2154,-0.4173,0.0040,-0.0033,-0.0098
1774945869.5912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2155,0.0000,0.0019,-0.0033,-0.0109
1774945869.6113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1292,-0.2155,0.4070,0.0040,-0.0033,-0.0098
1774945869.6313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1290,-0.2154,-1.4182,0.0019,-0.0033,-0.0087
1774945869.6512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1289,-0.2152,0.8572,0.0029,-0.0033,-0.0087
1774945869.6717,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1295,-0.2151,-0.2126,0.0029,-0.0022,-0.0109
1774945869.6912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2153,0.6196,0.0019,-0.0022,-0.0119
1774945869.7112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1295,-0.2152,-0.6742,0.0061,-0.0054,-0.0119
1774945869.7312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1305,-0.2152,-1.5730,0.0019,-0.0022,-0.0109
1774945869.7512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1295,-0.2147,1.1555,0.0019,-0.0043,-0.0098
1774945869.7713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1304,-0.2142,0.0834,0.0008,-0.0054,-0.0119
1774945869.7912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1290,-0.2144,1.2602,0.0019,-0.0054,-0.0130
1774945869.8112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1282,-0.2153,0.5938,0.0040,-0.0012,-0.0119
1774945869.8314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1297,-0.2148,0.4218,0.0008,-0.0022,-0.0119
1774945869.8512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1302,-0.2146,-0.0848,0.0040,-0.0054,-0.0109
1774945869.8713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1313,-0.2152,-0.7541,0.0029,-0.0043,-0.0119
1774945869.8912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1311,-0.2153,0.1711,0.0029,-0.0033,-0.0098
1774945869.9112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1308,-0.2151,-0.4010,0.0019,-0.0033,-0.0109
1774945869.9312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1302,-0.2156,1.0685,0.0008,-0.0022,-0.0119
1774945869.9515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1293,-0.2158,-0.6308,0.0061,-0.0022,-0.0130
1774945869.9717,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1302,-0.2158,-0.8629,0.0029,-0.0033,-0.0119
1774945869.9912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1293,-0.2153,1.8356,0.0050,-0.0043,-0.0109
1774945870.0113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1292,-0.2152,0.1292,0.0050,-0.0043,-0.0109
1774945870.0315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1293,-0.2148,0.3413,0.0040,-0.0033,-0.0119
1774945870.0512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1289,-0.2146,-0.6832,0.0040,-0.0043,-0.0098
1774945870.0713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2149,-0.1269,0.0019,-0.0033,-0.0109
1774945870.0912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1296,-0.2150,0.6806,0.0040,-0.0033,-0.0098
1774945870.1112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1306,-0.2151,-0.6737,0.0040,-0.0054,-0.0119
1774945870.1312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1302,-0.2153,0.1713,0.0050,-0.0043,-0.0109
1774945870.1522,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1305,-0.2154,-1.0187,0.0029,-0.0033,-0.0119
1774945870.1714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1300,-0.2153,0.5414,0.0019,-0.0033,-0.0098
1774945870.1914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1291,-0.2151,-0.9947,0.0050,-0.0033,-0.0109
1774945870.2112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1295,-0.2153,-0.6848,0.0029,-0.0033,-0.0119
1774945870.2314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1292,-0.2153,1.0761,0.0040,-0.0033,-0.0109
1774945870.2512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1306,-0.2139,0.0428,-0.0013,-0.0065,-0.0119
1774945870.2713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1298,-0.2133,-1.1854,-0.0035,-0.0107,-0.0130
1774945870.2915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1279,-0.2141,6.4171,-0.0013,-0.0012,-0.0151
1774945870.3112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1263,-0.2150,4.6071,0.0008,0.0010,-0.0141
1774945870.3317,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1278,-0.2145,1.8719,0.0040,-0.0075,-0.0098
1774945870.3514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1297,-0.2142,-5.8676,0.0050,-0.0065,-0.0077
1774945870.3713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1300,-0.2147,-3.4307,0.0082,-0.0033,-0.0087
1774945870.3913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1308,-0.2153,-0.8889,0.0040,-0.0022,-0.0098
1774945870.4113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1310,-0.2146,-2.4709,-0.0003,-0.0097,-0.0119
1774945870.4316,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1300,-0.2148,-1.2298,0.0008,-0.0107,-0.0119
1774945870.4515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1272,-0.2158,1.7792,0.0019,-0.0033,-0.0141
1774945870.4719,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1267,-0.2156,1.5773,0.0040,-0.0043,-0.0098
1774945870.4912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1277,-0.2150,0.5162,0.0040,-0.0054,-0.0087
1774945870.5113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1282,-0.2144,0.9197,0.0029,-0.0075,-0.0098
1774945870.5316,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1288,-0.2142,-0.7382,-0.0024,-0.0086,-0.0119
1774945870.5512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1291,-0.2150,0.3444,-0.0056,-0.0033,-0.0119
1774945870.5719,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1279,-0.2154,0.9850,-0.0003,-0.0001,-0.0130
1774945870.5912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1293,-0.2146,-2.8367,-0.0013,-0.0022,-0.0119
1774945870.6112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1303,-0.2143,-0.7117,0.0040,-0.0043,-0.0130
1774945870.6312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1315,-0.2150,1.1639,0.0061,-0.0012,-0.0109
1774945870.6513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1321,-0.2151,-0.0427,0.0029,-0.0012,-0.0098
1774945870.6713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1307,-0.2147,-0.2075,0.0061,-0.0033,-0.0109
1774945870.6912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1303,-0.2150,-0.6240,0.0008,-0.0033,-0.0109
1774945870.7112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1290,-0.2152,0.2606,0.0008,-0.0033,-0.0119
1774945870.7312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1284,-0.2147,1.1751,0.0029,-0.0043,-0.0119
1774945870.7513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1291,-0.2148,0.7638,0.0029,-0.0054,-0.0098
1774945870.7714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2149,-1.1692,0.0050,-0.0022,-0.0098
1774945870.7916,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1313,-0.2143,0.5638,0.0040,-0.0043,-0.0119
1774945870.8112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1315,-0.2143,0.0000,0.0050,-0.0043,-0.0119
1774945870.8314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1314,-0.2145,0.3476,0.0019,-0.0033,-0.0109
1774945870.8515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1314,-0.2144,1.2977,0.0019,-0.0043,-0.0119
1774945870.8715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1307,-0.2146,0.0822,0.0040,-0.0043,-0.0130
1774945870.8913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1303,-0.2149,0.4423,0.0040,-0.0043,-0.0119
