Timestamp,EKF_Vx,EKF_Wz,LIO_Vx,LIO_Vy,LIO_Wz,Roll,Pitch,Z_Jerk,IMU_Wx,IMU_Wy,IMU_Wz
1774941479.2515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1283,-0.2190,-3.2097,0.0082,-0.0129,-0.0098
1774941479.2722,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1272,-0.2175,-11.3249,-0.0077,-0.0107,-0.0130
1774941479.2913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1259,-0.2165,-8.0333,-0.0067,-0.0075,-0.0194
1774941479.3115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1269,-0.2150,-10.9423,-0.0067,-0.0161,-0.0141
1774941479.3314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1285,-0.2139,-3.3506,-0.0067,-0.0161,-0.0055
1774941479.3514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1295,-0.2140,7.1244,-0.0013,-0.0065,-0.0066
1774941479.3713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1310,-0.2147,10.5375,-0.0013,0.0042,-0.0066
1774941479.3914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1336,-0.2164,16.4336,0.0093,-0.0012,-0.0002
1774941479.4117,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1337,-0.2199,3.0881,0.0019,0.0063,0.0008
1774941479.4313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1328,-0.2218,-9.6242,0.0146,0.0020,-0.0055
1774941479.4513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1339,-0.2221,-11.9551,0.0232,-0.0012,-0.0055
1774941479.4713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1339,-0.2219,2.5380,0.0061,0.0063,-0.0066
1774941479.4914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1300,-0.2233,0.0000,0.0061,0.0138,-0.0130
1774941479.5114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1282,-0.2233,0.0000,-0.0045,-0.0022,-0.0141
1774941479.5313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1297,-0.2225,0.0000,-0.0173,-0.0107,-0.0119
1774941479.5514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1291,-0.2261,0.0000,0.0306,0.0223,0.0200
1774941479.5713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1316,-0.2287,0.0000,-0.0227,0.0138,0.0925
1774941479.5913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1341,-0.2309,0.0000,-0.0312,-0.0587,0.1106
1774941479.6117,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1334,-0.2332,0.0000,-0.0376,-0.0768,0.0850
1774941479.6312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2343,0.0000,0.0019,-0.0587,0.0296
1774941479.6514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1256,-0.2341,0.0000,0.0168,-0.0438,-0.0183
1774941479.6713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1226,-0.2331,0.0000,0.0242,-0.0619,-0.0290
1774941479.6914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1231,-0.2317,0.0000,0.0210,-0.0789,-0.0300
1774941479.7114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1248,-0.2306,0.0000,0.0391,-0.1141,-0.0077
1774941479.7314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1283,-0.2297,0.0000,-0.0088,-0.0533,0.0488
1774941479.7514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1272,-0.2302,0.0000,-0.0109,-0.0438,0.0648
1774941479.7714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1247,-0.2293,0.0000,-0.0152,-0.0555,0.0743
1774941479.7915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1218,-0.2303,0.0000,0.0285,-0.0555,0.0786
1774941479.8114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1207,-0.2312,0.0000,0.0349,-0.0427,0.0552
1774941479.8314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1188,-0.2314,-30.0121,0.0434,-0.0267,0.0381
1774941479.8514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1170,-0.2294,3.1266,0.0168,-0.0331,0.0126
1774941479.8715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1157,-0.2268,10.8002,0.0221,-0.0395,0.0062
1774941479.8914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1150,-0.2240,0.0000,0.0050,-0.0363,0.0062
1774941479.9116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1148,-0.2224,-5.9830,0.0114,-0.0129,0.0126
1774941479.9314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1151,-0.2215,18.1030,0.0232,-0.0012,0.0179
1774941479.9513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1177,-0.2214,1.9072,0.0221,0.0020,0.0339
1774941479.9714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1174,-0.2222,14.3400,0.0391,0.0202,0.0360
1774941479.9915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1166,-0.2209,12.7581,0.0338,0.0170,0.0403
1774941480.0123,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1175,-0.2190,2.2037,0.0189,0.0020,0.0328
1774941480.0313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1150,-0.2189,21.7140,0.0019,0.0510,0.0030
1774941480.0514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1140,-0.2151,-3.8975,-0.0035,-0.0171,-0.0631
1774941480.0714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1115,-0.2110,67.1985,0.0519,0.0031,-0.1163
1774941480.0914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1130,-0.2087,47.0850,0.0029,0.0681,-0.0748
1774941480.1115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1146,-0.2071,-43.6074,0.0029,0.0660,-0.0396
1774941480.1314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1164,-0.2056,22.2104,0.0093,0.0734,0.0285
1774941480.1512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1182,-0.2053,-3.5173,0.0327,0.0787,0.0498
1774941480.1714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1178,-0.2056,4.7595,0.0381,0.1299,0.0371
1774941480.1914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1159,-0.2063,36.1166,0.0178,0.1203,-0.0055
1774941480.2114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1165,-0.2060,-7.5346,0.0136,0.1064,-0.0055
1774941480.2314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1151,-0.2052,4.5978,0.0210,0.0841,-0.0141
1774941480.2515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1129,-0.2071,15.8641,0.0306,0.0883,-0.0151
1774941480.2713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1138,-0.2084,-6.4454,0.0359,0.0926,-0.0024
1774941480.2913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1135,-0.2101,27.1864,0.0434,0.0926,0.0040
1774941480.3115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1147,-0.2099,9.6619,0.0189,0.0585,0.0275
1774941480.3313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1182,-0.2117,-17.1029,-0.0195,0.0574,0.0733
1774941480.3514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1159,-0.2135,-8.8826,-0.0184,0.0372,0.0775
1774941480.3712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1130,-0.2157,-29.9235,0.0114,0.0233,0.0445
1774941480.3916,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1146,-0.2163,1.4079,-0.0003,0.0159,0.0424
1774941480.4113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1138,-0.2188,-2.5703,0.0189,0.0138,0.0317
1774941480.4312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1117,-0.2190,-26.6174,0.0434,0.0074,0.0158
1774941480.4513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1122,-0.2195,60.0163,0.0104,-0.0161,0.0435
1774941480.4713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1138,-0.2194,14.7029,-0.0013,-0.0406,0.0701
1774941480.4914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1138,-0.2194,25.8930,-0.0045,-0.0416,0.0680
1774941480.5114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1117,-0.2195,18.6244,0.0019,-0.0352,0.0562
1774941480.5314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1102,-0.2188,-9.0566,0.0040,-0.0523,0.0530
1774941480.5514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1082,-0.2176,6.1241,0.0061,-0.0565,0.0381
1774941480.5713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1053,-0.2175,15.2438,0.0210,-0.0629,0.0307
1774941480.5914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1039,-0.2161,6.6673,0.0253,-0.0608,0.0275
1774941480.6202,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1018,-0.2152,6.3364,0.0040,-0.0640,0.0104
1774941480.6314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0989,-0.2149,12.6060,0.0093,-0.0406,-0.0002
1774941480.6524,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1004,-0.2142,8.7078,0.0221,-0.0288,0.0019
1774941480.6713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1002,-0.2146,-9.1568,0.0136,-0.0235,0.0062
1774941480.6913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1021,-0.2135,-40.5550,0.0029,-0.0267,0.0062
1774941480.7113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1032,-0.2132,-64.2744,0.0125,-0.0129,0.0158
1774941480.7313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1047,-0.2162,-24.1386,0.0178,0.0415,0.0243
1774941480.7512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1063,-0.2164,-16.7285,0.0136,0.0308,0.0243
1774941480.7715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1057,-0.2160,-13.0835,0.0157,0.0170,0.0200
1774941480.7913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1041,-0.2160,-19.2796,0.0210,0.0180,0.0147
1774941480.8114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1029,-0.2158,-9.5062,0.0157,0.0319,0.0019
1774941480.8314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1033,-0.2152,70.2266,0.0253,0.0521,0.0019
1774941480.8513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1059,-0.2130,40.6880,0.0019,0.0042,0.0435
1774941480.8712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1065,-0.2153,4.8412,0.0306,0.0489,0.0765
1774941480.8914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1064,-0.2152,60.9191,0.0136,0.0361,0.1074
1774941480.9115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1062,-0.2136,41.0463,0.0061,0.0106,0.0839
1774941480.9314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1064,-0.2142,67.1036,-0.0195,0.0127,0.1159
1774941480.9514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1063,-0.2106,-15.3793,-0.0322,-0.0182,0.1436
1774941480.9714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1044,-0.2090,-36.3492,-0.0024,-0.0001,0.1809
1774941480.9914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1057,-0.2079,18.7612,-0.0908,0.1182,0.2352
1774941481.0121,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1035,-0.2092,19.2907,-0.0450,0.1203,0.2949
1774941481.0319,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1042,-0.2101,-54.0401,-0.0717,0.0553,0.3268
1774941481.0514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1019,-0.2122,-70.1660,-0.0461,0.0937,0.2949
1774941481.0713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0992,-0.2113,5.6492,-0.0748,0.0542,0.2554
1774941481.0921,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0969,-0.2101,-40.2608,-0.0695,0.0265,0.2395
1774941481.1115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0953,-0.2111,30.4954,-0.0514,0.0873,0.2437
1774941481.1313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0953,-0.2094,61.0909,-0.0770,0.0830,0.2544
1774941481.1513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0929,-0.2103,32.7335,-0.0589,0.0681,0.2054
1774941481.1714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0946,-0.2126,10.7025,-0.0855,0.0979,0.2171
1774941481.1919,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0982,-0.2152,53.8370,-0.0738,0.0958,0.2299
1774941481.2114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0989,-0.2178,18.8779,-0.0855,0.0521,0.2118
1774941481.2314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1011,-0.2213,42.3778,-0.0333,0.0628,0.2235
1774941481.2516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1012,-0.2239,-11.3249,-0.0535,0.0766,0.1926
1774941481.2713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1015,-0.2237,49.4284,-0.0759,-0.0832,0.1340
1774941481.2914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1025,-0.2261,2.1306,0.0029,-0.0278,0.1372
1774941481.3115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1063,-0.2271,30.6419,-0.0653,-0.0235,0.1692
1774941481.3314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1088,-0.2281,23.8615,-0.0791,-0.0395,0.1521
1774941481.3514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1084,-0.2254,-34.6782,-0.0450,-0.0800,0.1670
1774941481.3713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1109,-0.2230,74.8663,-0.0663,-0.0693,0.2522
1774941481.3914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1117,-0.2186,22.1734,-0.0823,-0.1641,0.2863
1774941481.4113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1122,-0.2174,-28.3185,-0.0525,-0.0736,0.3289
1774941481.4312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1141,-0.2152,51.8852,-0.0930,-0.0267,0.3588
1774941481.4515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1144,-0.2136,89.4959,-0.1100,-0.0331,0.3950
1774941481.4715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1158,-0.2115,44.0277,-0.1718,-0.0310,0.4099
1774941481.4915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1161,-0.2079,72.4907,-0.2027,-0.0651,0.4259
1774941481.5114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1148,-0.2085,5.2231,-0.0962,-0.0054,0.4536
1774941481.5314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1182,-0.2076,-73.7797,-0.1121,0.0244,0.4813
1774941481.5513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1184,-0.2046,29.1794,-0.1153,0.0351,0.4749
1774941481.5714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1180,-0.2005,-1.9135,-0.1697,-0.0182,0.4760
1774941481.5915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1151,-0.1994,-6.5320,-0.1569,0.0574,0.4887
1774941481.6114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1117,-0.1978,-18.9340,-0.1025,0.0202,0.4589
1774941481.6313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1090,-0.1993,50.0603,-0.0855,0.0585,0.4664
1774941481.6516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1093,-0.1984,-14.1993,-0.1313,0.0319,0.4621
1774941481.6714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1095,-0.2001,-16.4081,-0.1654,0.1000,0.4525
1774941481.6915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1080,-0.2028,-1.2282,-0.1015,0.0819,0.4653
1774941481.7115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1068,-0.2049,-38.0254,-0.1239,0.0947,0.4472
1774941481.7314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1038,-0.2039,0.3936,-0.0823,0.0606,0.4142
1774941481.7514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1042,-0.2016,-32.2479,-0.1356,0.0276,0.4280
1774941481.7722,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1056,-0.2010,-9.0532,-0.1782,0.0702,0.4195
1774941481.7914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1084,-0.2026,58.7753,-0.1270,0.1128,0.4802
1774941481.8114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1126,-0.2054,15.9522,-0.1185,0.1512,0.5132
1774941481.8313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1146,-0.2098,-41.2716,-0.1633,0.1107,0.5303
1774941481.8513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1180,-0.2113,-61.9637,-0.1622,0.0958,0.5484
1774941481.8713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1198,-0.2114,6.6034,-0.1739,0.0819,0.5441
1774941481.8915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1200,-0.2127,56.7223,-0.1484,0.0734,0.5601
1774941481.9114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1191,-0.2120,-90.6736,-0.0993,0.0596,0.5676
1774941481.9314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1187,-0.2104,-37.6525,-0.1356,0.0393,0.5601
1774941481.9513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1163,-0.2099,33.3289,-0.1185,0.0830,0.5633
1774941481.9714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1163,-0.2108,83.9886,-0.1377,0.0319,0.5846
1774941481.9915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1174,-0.2149,0.0000,-0.1452,0.0255,0.5921
1774941482.0115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1187,-0.2165,24.2488,-0.1814,-0.0203,0.5793
1774941482.0313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1198,-0.2163,0.0000,-0.2208,-0.0619,0.5718
1774941482.0514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1204,-0.2165,0.0000,-0.1782,-0.0012,0.5942
1774941482.0750,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1209,-0.2121,0.0000,-0.1377,-0.0150,0.6155
1774941482.0915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1224,-0.2155,0.0000,-0.1515,0.0074,0.6325
1774941482.1116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1238,-0.2155,0.0000,-0.1878,0.0138,0.6528
1774941482.1314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1242,-0.2187,0.0000,-0.1686,-0.0161,0.6688
1774941482.1513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1213,-0.2186,0.0000,-0.1633,-0.0054,0.6602
1774941482.1714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1196,-0.2204,0.0000,-0.0748,-0.0736,0.6634
1774941482.1916,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1229,-0.2194,0.0000,-0.1239,-0.0576,0.6794
1774941482.2115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1213,-0.2153,0.0000,-0.0993,-0.0608,0.6613
1774941482.2315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1196,-0.2102,0.0000,-0.1494,-0.0161,0.6666
1774941482.2514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1161,-0.2094,0.0000,-0.1665,-0.0470,0.6496
1774941482.2713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1134,-0.2112,0.0000,-0.1270,0.0819,0.6443
1774941482.2914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1133,-0.2106,0.0000,-0.1590,0.1331,0.6624
1774941482.3114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1132,-0.2139,-21.6264,-0.1281,-0.0864,0.6539
1774941482.3313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1142,-0.2155,0.0000,-0.0386,-0.0565,0.6730
1774941482.3514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1167,-0.2164,-47.6067,-0.1356,-0.0597,0.6773
1774941482.3719,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1161,-0.2145,0.0000,-0.0908,-0.1002,0.6570
1774941482.3915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1158,-0.2095,0.0000,-0.0770,-0.0885,0.7071
1774941482.4120,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1133,-0.2059,-9.9955,-0.1760,0.0148,0.7156
1774941482.4314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1108,-0.2036,0.0000,-0.1366,0.0116,0.7529
1774941482.4514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1064,-0.2031,-85.8747,-0.1089,0.0894,0.7103
1774941482.4714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1018,-0.2044,-23.1416,-0.0759,0.0990,0.7039
1774941482.4915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1000,-0.2055,47.2849,-0.0898,0.1224,0.6794
1774941482.5115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0958,-0.2049,53.4346,-0.0908,0.0681,0.6496
1774941482.5323,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0929,-0.2029,58.4635,-0.0780,0.0212,0.6485
1774941482.5513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0900,-0.2006,3.5121,-0.1611,0.0351,0.6368
1774941482.5713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0903,-0.1983,39.7019,-0.2037,0.0148,0.6368
1774941482.5914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0946,-0.1981,-43.1712,-0.2613,0.0233,0.6421
1774941482.6115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0977,-0.2009,11.8385,-0.2240,0.0233,0.6645
1774941482.6314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0986,-0.2027,-24.3891,-0.2048,0.0170,0.6922
1774941482.6515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1002,-0.2050,12.3419,-0.2005,0.0340,0.6986
1774941482.6713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1006,-0.2050,92.4505,-0.1633,-0.0427,0.7263
1774941482.6913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1001,-0.2050,-40.5410,-0.1345,-0.0235,0.7465
1774941482.7112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1006,-0.2044,-28.9430,-0.1281,0.0383,0.7700
1774941482.7314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1017,-0.2053,38.3088,-0.1207,0.0617,0.7955
1774941482.7513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1025,-0.2083,0.7647,-0.1558,0.1064,0.7849
1774941482.7713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1030,-0.2128,27.8440,-0.1771,0.1373,0.7838
1774941482.7914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1037,-0.2159,-3.6965,-0.1452,0.1064,0.7902
1774941482.8113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1057,-0.2196,-47.3899,-0.2208,0.0851,0.7934
1774941482.8314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1079,-0.2216,-104.9299,-0.1260,0.0553,0.8509
1774941482.8514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1093,-0.2226,9.5718,-0.1665,0.0063,0.8808
1774941482.8714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1091,-0.2224,35.1485,-0.1356,0.0212,0.9202
1774941482.8913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1059,-0.2200,74.1883,-0.1622,-0.0246,0.9010
1774941482.9113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1024,-0.2170,34.7080,-0.1760,-0.0352,0.8893
1774941482.9314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0990,-0.2149,-9.8218,-0.1824,0.0233,0.8690
1774941482.9514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0950,-0.2125,-45.2211,-0.1526,-0.0278,0.8552
1774941482.9722,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0927,-0.2112,-64.6180,-0.1196,-0.0246,0.8488
1774941482.9914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0917,-0.2120,-31.8550,-0.1537,0.0052,0.8637
1774941483.0121,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0911,-0.2124,21.7212,-0.1292,0.0265,0.8626
1774941483.0314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0882,-0.2115,-46.2149,-0.1505,0.0095,0.8488
1774941483.0514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0850,-0.2115,29.1426,-0.1462,0.0425,0.8499
1774941483.0714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0820,-0.2101,-28.7475,-0.1388,0.0596,0.8445
1774941483.0916,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0785,-0.2083,-5.6222,-0.1057,0.1086,0.8605
1774941483.1114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0772,-0.2084,50.4340,-0.1302,0.1235,0.8637
1774941483.1316,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0774,-0.2097,19.8995,-0.1515,0.0713,0.8765
1774941483.1517,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0794,-0.2124,-29.1201,-0.1654,0.0798,0.8839
1774941483.1719,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0814,-0.2149,-23.5620,-0.1824,0.0447,0.8722
1774941483.1915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0813,-0.2166,60.7991,-0.2048,0.0255,0.8658
1774941483.2122,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0794,-0.2163,26.9505,-0.1420,-0.0097,0.8733
1774941483.2314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0767,-0.2185,-11.3194,-0.1526,0.0521,0.8637
1774941483.2531,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0729,-0.2198,51.1003,-0.1505,0.0319,0.8168
1774941483.2716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0727,-0.2217,-60.5493,-0.2005,0.0031,0.7764
1774941483.2917,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0732,-0.2237,4.6583,-0.1899,-0.0043,0.7508
1774941483.3178,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0726,-0.2245,5.7397,-0.2016,-0.1183,0.7103
1774941483.3313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0743,-0.2257,-5.1700,-0.2378,-0.0555,0.6038
1774941483.3515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0764,-0.2259,-41.6278,-0.2400,-0.1205,0.5612
1774941483.3715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0786,-0.2258,70.5055,-0.2485,-0.1066,0.4110
1774941483.3915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0819,-0.2259,-39.9081,-0.2836,-0.1545,0.3098
